Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,推,suzume,: 感謝原po 至少可以讓購物中心重視他們有,06/28 23:57
,,,,推,GaNH3,: 推~yahoo有稽核也很棒這個廠商之後記住了=,06/28 23:59
,,,,推,Iloinen,: 推！辛苦了,06/29 00:01
,,,,推,szuwei0311,: 幸好原po有去追,06/29 00:06
,,,,推,tomhlover,: 推原po有去追蹤後續,06/29 00:07
,,,,推,yu31,: 推原po持續追蹤，不姑息養奸，讓他們踢一次,06/29 00:13
,,,,推,abbry,: 推,06/29 00:15
,,,,推,c950202,: 推,06/29 00:15
,,,,推,weiweibella,: 推,06/29 00:17
,,,,推,yaieki,: 還想呼嚨你說是誤會 根本不是誠信認錯 見,06/29 00:18
,,,,推,XDmoon,: 幫高調~推原PO好心+堅持不被濫用的善意!,06/29 00:19
,,,,推,q20136,: 推,06/29 00:20
,,,,推,cherishvc18,: 推原PO,06/29 00:21
,,,,推,yijhen,: 推,06/29 00:26
,,,,推,beautyeye,: 推原po！好欣賞妳,06/29 00:28
,,,,推,NmoG,: 推,06/29 00:30
,,,,推,stupidmin,: 推,06/29 00:32
,,,,推,randy1027,: 推,06/29 00:33
,,,,推,sexypigg,: 推 你好棒,06/29 00:34
,,,,推,lebee,: 推,06/29 00:41
,,,,推,noguchi0203,: 推,06/29 00:41
,,,,推,Qua3small,: 推 辛苦原po了 謝謝回報詳細,06/29 00:42
,,,,推,Handfight,: 推 謝謝回報,06/29 00:47
,,,,推,eiyy,: 推，原po讚,06/29 00:54
,,,,推,KENGOD0204,: 感謝原po,06/29 00:56
,,,,推,natsu148,: 推原po讚讚 有愛心,06/29 00:57
,,,,推,sakira,: 推原波持續追蹤,06/29 01:01
,,,,推,hoifly,: 辛苦了,06/29 01:06
,,,,推,ab50326,: 推,06/29 01:07
,,,,推,bunnyholic,: 推，原po辛苦了,06/29 01:07
,,,,推,akaiya,: 推原po細心有耐心,06/29 01:08
,,,,推,rb0522,: 推,06/29 01:08
,,,,推,beercor,: 推,06/29 01:08
,,,,推,joehou,: 推原po,06/29 01:11
,,,,推,greecewoods,: 推推 原po不姑息養奸 良好的示範,06/29 01:16
,,,,推,walyun,: 推推,06/29 01:17
,,,,推,Sasha0720,: 推有後續,06/29 01:18
,,,,推,fan7519,: 推！！,06/29 01:19
,,,,推,fushimisaki,: 推,06/29 01:20
,,,,推,bibibib,: 推,06/29 01:21
,,,,推,quiethsuan,: 推！原po辛苦了,06/29 01:23
,,,,推,garbagemew,: 謝原po追查，我懂你的心情，三箱尿布,06/29 01:26
,,,,推,tonggu,: 推,06/29 01:31
,,,,推,vul9156,: 推,06/29 01:33
,,,,推,aiko,: 推,06/29 01:47
,,,,推,llppee20,: 推原po,06/29 01:50
,,,,推,dobe,: 推,06/29 01:53
,,,,推,kaorukei,: 推,06/29 01:59
,,,,推,mongvincent,: 推,06/29 02:40
,,,,推,dragonfox,:,06/29 02:56
,,,,推,yangnana,: 推後續,06/29 02:59
,,,,推,Oct5566,: 推,06/29 03:05
,,,,推,xarashi,: 推,06/29 03:14
,,,,推,yuancian,: 推～謝謝你的正義,06/29 03:27
,,,,推,starscat,: 謝謝你為這件事情的努力！,06/29 03:39
,,,,推,wendie,: 推原po,06/29 03:58
,,,,推,AHAAA,: 推,06/29 04:00
,,,,推,kitkatuu,: 謝謝原Po,06/29 04:09
,,,,推,SilverFox,: 推,06/29 04:09
,,,,推,yawpb,: 推，但捐贈也是捐得很小氣，不痛不癢的感覺,06/29 04:57
,,,,推,coya,: 推你勇敢跟持續追蹤！,06/29 05:00
,,,,推,JJFROMCIA,: 原po超棒有愛心又有智慧,06/29 05:08
,,,,推,conie88,: 終於承認了，有夠貪心的公司…感謝原po,06/29 05:25
,,,,推,spirit119,: 如果是我就報警了，刑法第336條，業務,06/29 05:44
,,,,推,spirit119,: 而且他後續捐地東西也可以抵稅，根本不,06/29 05:52
,,,,推,sunny790615,: 推你,06/29 05:53
,,,,推,iflost,: 推,06/29 06:14
,,,,推,lilacwer,: 推有愛心的原PO!,06/29 06:42
,,,,推,ROOQ,: 推原po善心,06/29 07:25
,,,,推,LONERSAVE,: 推原po,06/29 07:32
,,,,推,librann,: 推原po~~,06/29 07:32
,,,,推,achieve,: 推,06/29 07:44
,,,,推,abby8658,: 推,06/29 08:00
,,,,推,ponypuffy,: 推,06/29 08:01
,,,,推,kelsey1208,: 推,06/29 08:04
,,,,推,jimhall,: 有一就有二，應該請有跟這家買過東西的,06/29 08:08
,,,,推,cjcha,: 謝謝原po,06/29 08:12
,,,,推,m82815,: 謝謝原po 不能姑息這樣僥倖的廠商,06/29 08:22
,,,,推,jayahting,: 推 謝謝你的正義,06/29 08:30
,,,,推,cheela,: 這種公司 寄三箱尿布不痛不癢 覺得應該跟,06/29 08:30
,,,,推,athena,: 我擔心原po欸，他們怎麼拿到你電話，那住,06/29 08:48
,,,,推,milkkiss,: 辛苦原po，感覺他們還會再犯,06/29 08:59
,,,,推,biofuel,: 原po的行動力和處理能力，還有Y中心的積,06/29 09:08
,,,,推,aileen5522,: 推原po,06/29 09:35
,,,,推,cching1021,: 推原po！,06/29 09:38
,,,,推,littlemiss,: 原po人真好,06/29 09:40
,,,,推,sydeny,: 推原po,06/29 09:45
,,,,推,tinalai,: 推！,06/29 09:49
,,,,推,emily0603,: 推,06/29 09:54
,,,,推,rita910700,: 推 眾人的力量才能有真正的重視,06/29 09:54
,,,,推,applewarm,: 推後續,06/29 10:00
,,,,推,gvmoonfan,: 推 原po也辛苦了～,06/29 10:11
,,,,推,quiet113,: 推,06/29 10:12
,,,,推,asd0507,: 推！,06/29 10:15
,,,,推,dreamblue,: 推,06/29 10:21
,,,,推,scharf,: 推，謝謝原波的善心及細心,06/29 10:22
,,,,推,wxyz111,: 推,06/29 10:26
,,,,推,Ripper,: 還是希望檢舉到國稅局+1很明顯絕對不是第,06/29 10:39
,,,,推,rywen,: 原PO真的有愛心又很棒！！！,06/29 10:45
,,,,推,suchiachi,: 推～,06/29 10:45
,,,,推,bcnana,: 推妳的熱心跟善良! 感覺他們不是第一次了,06/29 10:49
,,,,推,nnzz,: 推原po花時間持續追蹤不嫌麻煩,06/29 11:01
,,,,推,lateala,: 推,06/29 11:14
,,,,推,LenaSnow,: 推原PO,06/29 11:17
,,,,推,ClioKaka,: 氣死人了，還想私下解決!問題很嚴重還想,06/29 11:21
,,,,推,teresa1111,: 應該是慣犯，這次踢到鐵板被原po抓包,06/29 11:25
,,,,推,noguchi0203,: 推原po積極處理，太爛的公司了吧,06/29 11:32
,,,,推,inga90611,: 推原po,06/29 11:36
,,,,推,yorurin,: 推，國稅局查下去應該很精彩,06/29 11:40
,,,,推,hui722767,: 推原PO，這廠商真的很可惡,06/29 11:52
,,,,推,abby9160,: 推,06/29 12:06
,,,,推,anastasia100,: 推原po,06/29 12:08
,,,,推,OncAmerA,: 謝謝原po更新進度 絕不能姑息這種廠商,06/29 12:09
,,,,推,lovefu,: 推,06/29 12:12
,,,,推,smallclean,: 推，原po討公道也做愛心,06/29 12:13
,,,,推,FLy60169,: 推,06/29 12:15
,,,,推,ya1227,: 推,06/29 12:18
,,,,推,ponponpon,: 公司從這種地方逃漏稅真的很沒品，難怪,06/29 12:19
,,,,推,li1y,: 推原po,06/29 12:25
,,,,推,chy2639,: 推積極處理不姑息,06/29 12:27
,,,,推,pilitiger,: 高調推！這真的蠻誇張的,06/29 12:29
,,,,推,babypowder,: 真的很過分，希望國稅局找上他們，查,06/29 12:33
,,,,推,EvelynZ,: 推原po，辛苦了!!!,06/29 12:34
,,,,推,peggy74,": 推原PO,辛苦了,這種利用別人善心的最可惡",06/29 12:38
,,,,推,bow4444,: 推原po善良好心,06/29 12:45
,,,,推,net25,: 推~善心不能被壞人利用，怎麼會有這麼好意,06/29 12:55
,,,,推,REALLYLIFE,: 謝謝妳,06/29 13:02
,,,,推,s02315129,: 推,06/29 13:13
,,,,推,wrc0903,: 推原po堅持,06/29 13:15
,,,,推,allhappydays,: 推露西善良好心！希望無良廠商能記,06/29 13:17
,,,,推,yapower,: 推原po,06/29 13:20
,,,,推,thpst89105,: 推,06/29 13:26
,,,,推,ozogllits,: 推推,06/29 13:26
,,,,推,zcad,: 推,06/29 13:35
,,,,推,sbuh0111,: 推 辛苦了 你好棒,06/29 13:37
,,,,推,okamao,: 推,06/29 13:38
,,,,推,alio,: 推原po善心,06/29 13:41
,,,,推,haru04041015,: 同意r大看法 一開始死不認錯 發現沒,06/29 13:49
,,,,推,miilin,: 推原PO善良又有行動力!好人一生平安快樂!,06/29 13:52
,,,,推,ivy0705,: 推,06/29 13:59
,,,,推,yiayia0333,: 推，原來這間公司也不是第一次了？,06/29 14:06
,,,,推,be198675,: 推,06/29 14:12
,,,,推,rayray123,: 這廠商就是想大事化小 用呼嚨的混過去,06/29 14:39
,,,,推,amber802008,: 推,06/29 14:52
,,,,推,rngo,: 推原po的善心及處置方式^^超有愛,06/29 15:02
,,,,推,yuffie,: 推原po！揪出惡廠商！,06/29 15:11
,,,,推,olafbb,: 推推,06/29 15:24
,,,,推,Nadialove,: 推,06/29 15:43
,,,,推,cccchiang,: 推原PO後續追蹤！,06/29 15:48
,,,,推,Ellie2324,: 推原PO追根究柢 30箱我都嫌太少,06/29 16:22
,,,,推,ecila,: 推推！,06/29 16:34
,,,,推,darkelecy,: 推 那不是誤會欸XD,06/29 16:52
,,,,推,Veronica0802,: 推一個,06/29 17:02
,,,,推,minipig,: 大推原PO!!,06/29 17:08
,,,,推,feiyasin,: 辛苦西EO了～沒想到捐物還會遇到黑心廠,06/29 17:20
,,,,推,dearqq,: 推原po,06/29 17:43
,,,,推,zhey,:,06/29 18:05
,,,,推,YCL13,: 還好原PO有認真處理，不然就讓黑心廠商得逞,06/29 18:11
,,,,推,laureline,: 推原po好心,06/29 18:11
,,,,推,sherr,: 推,06/29 20:55
,,,,推,goodsun,: 感謝持續追蹤！,06/29 21:11
,,,,推,Paulinechang,: 推原po積極！,06/29 22:08
,,,,推,yesnosong,: 推原PO!!!,06/29 22:09
,,,,推,stilaT,: 推原po,06/29 23:05
,,,,推,muxijiner,: 推原po！,06/30 00:19
,,,,推,urmfo,: 推,06/30 00:33
,,,,推,imagination,: 推原po,06/30 00:46
,,,,推,ToTakeWing,: 推原PO，擇善固執，堅持做對的事,06/30 00:59
,,,,推,thief213,: 推原po,06/30 01:01
,,,,推,mgbouhni,: 推！,06/30 01:03
,,,,推,BQird,: 詐騙公司看來已經安撫到你了,06/30 01:41
,,,,推,Chloe18,: 推,06/30 03:48
,,,,推,wolfaith7,: 推，做對的事,06/30 08:21
,,,,推,ablueee,: 推原po更新後續進展,06/30 08:54
,,,,推,ftps,: 廠商到現在還沒認錯，還想以錯誤帶過，瞎爆,06/30 09:02
,,,,推,likefeel,: 推原po,06/30 09:20
,,,,推,caren0909202,: 推原po及熱心的版友!!!,06/30 09:35
,,,,推,cryskyalblue,: 推推,06/30 09:37
,,,,推,dido0208,: 有夠噁心的廠商，難道犯罪了再去做善事,06/30 11:07
,,,,推,yunyebo213,: 推原PO以及熱心的版友！,06/30 11:14
,,,,推,gogojenny,: 太扯了 這個真的很令人生氣 不誠實的廠,06/30 11:20
,,,,推,sabrina2597,: 原PO很有心了 這公司還是再凹 只是人,06/30 11:55
,,,,推,rmoira,: 希望國稅局願意追 不然實在太便宜無良廠商,06/30 15:19
,,,,推,petitebabe,: 露西辛苦啦！,06/30 15:30
,,,,推,okok4127,: 推原po沒有息事寧人以及熱心版友!!,06/30 16:25
,,,,推,funster,: 推原po,06/30 16:49
,,,,推,Minilla,: 推推,06/30 18:00
,,,,推,almondchoco,: 希望國稅局去查+1 感覺不是第一次!!!,06/30 18:32
,,,,推,niylove,: 棒棒的,06/30 22:10
,,,,推,jefssb,: Omg 支持提告 並告知國稅局,06/30 23:18
,,,,推,pungucat,: 你很棒 yahoo 那邊也做得很好願意配合，,07/01 01:01
,,,,推,abc950279,: 推原po,07/01 15:19
,,,,推,dubedube,: 原po超棒!!,07/01 22:05
,,,,推,theH,: 推,07/02 00:01
,,,,推,PetWife,: 推,07/03 03:05
,,,,推,time1308,: 謝謝原po沒有姑息,07/06 08:42
,,,,→,wsadxxx,: 拍拍原po 別氣了,06/28 23:50
,,,,→,seefish821,: 然後打來還要演不是故意的戲碼真心覺,06/28 23:52
,,,,→,seefish821,: 得很噁,06/28 23:52
,,,,→,seefish821,: 幸好有投訴他XD,06/28 23:53
,,,,→,suzume,: 不良廠商的問題,06/28 23:57
,,,,→,GaNH3,:  =+,06/28 23:59
,,,,→,yu31,: 鐵板,06/29 00:13
,,,,→,vimeo,: yahoo應該要中止跟這間公司合作才對,06/29 00:14
,,,,→,yaieki,: 現在網路有討論想趕快混過去之後繼續這樣,06/29 00:18
,,,,→,yaieki,: 吧,06/29 00:18
,,,,→,amoroe13,: 推！,06/29 00:37
,,,,→,rmoira,: 廠商真爽 不知道A了幾年的捐物收據抵稅,06/29 00:58
,,,,→,rmoira,: 現在只捐個三箱尿布濕紙巾就了事了 值得,06/29 00:58
,,,,→,rmoira,: 希望國稅局會去查 不然他們一定會繼續污,06/29 00:59
,,,,→,mike0608,: 毫無悔意,06/29 01:18
,,,,→,garbagemew,: 代價跟本不叫代價,06/29 01:26
,,,,→,garbagemew,: 這家明顯就是有被查到才處理，搞不好,06/29 01:27
,,,,→,garbagemew,: 都是這樣有被查才更正，都不曉得A了,06/29 01:28
,,,,→,garbagemew,: 幾張收據,06/29 01:28
,,,,→,spirit119,: 侵占是6個月以上、5年以下的罪，未遂也,06/29 05:44
,,,,→,spirit119,: 會被判刑，還不能易科罰金,06/29 05:44
,,,,→,spirit119,: 痛不癢,06/29 05:52
,,,,→,jimhall,: 網友注意,06/29 08:08
,,,,→,jimhall,: 是不是故意很快就可以發現,06/29 08:09
,,,,→,cheela,: 國稅局說 樣他們查逃稅,06/29 08:30
,,,,→,athena,: 址會不會也被查到啊@@,06/29 08:48
,,,,→,sunnyC,: 沒關係我過陣子會再試看看,06/29 09:05
,,,,→,biofuel,: 極處理都很棒，而且原po好善良，回饋社會,06/29 09:08
,,,,→,biofuel,: 這點要和你學習,06/29 09:08
,,,,→,cching1021,: 希望國稅局去查+1 才能讓他們真的學,06/29 09:39
,,,,→,cching1021,: 到教訓,06/29 09:39
,,,,→,sunnyC,: Bio大，我是和朋友一起做這個捐贈，不能辜,06/29 10:04
,,,,→,sunnyC,: 負大家的辛苦錢,06/29 10:04
,,,,→,Ripper,: 一次了，這次剛開始也是死不認錯，感覺後,06/29 10:39
,,,,→,Ripper,: 來是因為知道事情在網路上鬧大了，才勉強,06/29 10:39
,,,,→,Ripper,: 給出一些沒誠意的補償！,06/29 10:39
,,,,→,bcnana,: ，希望國稅局查一下!,06/29 10:49
,,,,→,nnzz,: 真的很謝謝妳沒有姑息,06/29 11:01
,,,,→,ClioKaka,: 大事化小小事化無! 謝謝原po公佈後續；,06/29 11:22
,,,,→,ClioKaka,: 還有感謝熱心版友投訴國稅局,06/29 11:22
,,,,→,teresa1111,: ，不然應該還是會有下很多次,06/29 11:25
,,,,→,ponponpon,: 台灣越來越沒人想做善事,06/29 12:19
,,,,→,babypowder,: 給他們死，濫用別人好心跟愛心,06/29 12:33
,,,,→,babypowder,: 辛苦露西了，謝謝你的愛心跟善心,06/29 12:33
,,,,→,peggy74,": 就是因為有這種人,大家才不敢捐贈啊",06/29 12:38
,,,,→,fustine,: b yu陣子去了日本仔細觀察發現hu 其實u u,06/29 12:39
,,,,→,fustine,:  hi,06/29 12:39
,,,,→,net25,: 思的人，做錯還想河蟹掉,06/29 12:55
,,,,→,allhappydays,: 取教訓！,06/29 13:17
,,,,→,haru04041015,: 有可以騙/辯了 才承認的 以為原po,06/29 13:49
,,,,→,haru04041015,: 很好呼嚨 而且賠償也很沒誠意 應該,06/29 13:49
,,,,→,haru04041015,: 還是要去國稅局檢舉,06/29 13:49
,,,,→,rayray123,: 這次踢到鐵板了XD,06/29 14:39
,,,,→,feiyasin,: 商,06/29 17:20
,,,,→,ert73201,: 推,06/30 07:58
,,,,→,girafa,: 推,06/30 08:54
,,,,→,dido0208,: ，就可以當沒這件事了嗎？,06/30 11:07
,,,,→,gogojenny,: 商還不快倒,06/30 11:20
,,,,→,sabrina2597,: 不蠢擺低姿態 能避掉國稅局都好說,06/30 11:55
,,,,→,pungucat,: 讚讚,07/01 01:01
sunnyC (為什麼這麼好笑),Re: [閒聊] 捐物收據被電商出貨廠商冒領,Thu Jun 27 19:20:26 2019,"大家晚安，我是原PO感謝很多熱心的版友幫忙高調推爆也在推文中給我建議或是私下來信指教，都很感激我之所以沒有第一時間就打去X廷公司對質是因為答應了Y購物中心給他們一天的時間調查了解尊重他們的內部作業程序，按兵不動昨天晚上客服中心的小姐主動來電問了我關於時間軸的問題我告知6/25 貨物A&C的廠商都有來電問我是否願意提供個資給機構AC差不多時間打來所以後來跟機構確認到貨項目（email聯絡）6/26上午機構來電告知B貨物有收到但是B的廠商說是自己捐的，已經領了收據跟我比對之後發現實際ABC皆是我捐的機構表示會向B追回收據並且告知我該公司抬頭6/27 Y購物中心繼續追蹤X廷仍堅持是誤會一場是接電話的同仁誤會機構的意思才會誤將收據開為自己公司抬頭承諾會將收據轉寄給我講到這邊我又在電話中爆炸了但是我告知Y購物中心我完全明白這事件是廠商處置錯誤我也表示自己會有後續跟進我說其實如果廠商願意承認錯誤，實質物資捐贈我不會這麼憤怒也願意放下但是我已經給了對方足夠的思考時間他們還是想混過去後續我會進行網友建議的行動Y購物中心其實一直很耐心的跟我解釋也讓我感覺他們是站在消費者這邊的承諾會後續追查此事並且說要送我小禮物致歉我婉拒因為知道此事並非Y購物中心的疏失但對方說可能會提供購物金讓我後續可以再下單做捐贈我也謝謝對方的心意此事暫告段落後續會跟進版友的建議也謝謝大家幫忙引述《sunnyC (為什麼這麼好笑)》之銘言：: 前陣子從Yahoo購物中心訂了一批成人尿布捐給台南一個照顧憨兒機構: 本來並無多想: 機構收到之後有跟廠商聯絡開收據事宜: 於是問廠商我是否願意提供個資讓他們聯絡: 因此發現了這個道德瑕疵: 我買了三樣東西,簡稱A.B.C購物中心分三批出貨(這很正常): 其中A&C收到無誤,機構也已經確認: 但我表示我買了三種不同的尿布產品,應該會分三批到: 機構表示只有收到兩批: 於是我email我的訂單內容給機構: 機構才發現B也到貨了,但機構去電B公司,B公司卻表示是自己捐贈的: 還請機構開捐物收據給他們....WTF: 錢是我出的,Yahoo委託廠商出貨,廠商卻跟機構領取捐物收據!!!: 立刻理智斷線,致電Yahoo購物中心抱怨: 這當然不是Yahoo的問題,他們處理也很明快,過程很好很滿意: 後續也問了機構是哪個公司這麼的好意思,沒捐裝有捐: 原來是淡水的X廷公司: 只是閒聊aka抱怨,原本捐物是很單純的事: 被這樣一搞以後我都會一一確認後續事項了: 這真的很令人不爽",推,winterstroll,: 推推,06/27 19:27
