Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,milkcoke,: 也被取消難過,10/21 00:03
yufrances (輕淡的),[情報] sk2 cc霜momo網可用折價卷,Sat Sep  5 08:35:14 2015,光感煥白cc霜30g還多送化妝水30ml青春露10g活膚霜2.5g網站訂價2090但若有折價卷（滿1800折600）就可以1490買到算便宜（吧！）不然我看好多次都不能用折價卷提供大家參考,推,fus421,: 感謝原po,09/05 21:37
,,,,→,yufrances,: ^_^,09/05 22:15
joy682000 (小佩),[情報] THEFACESHOP雪芙蕾特價699(MOMO2件85折),Tue Aug 18 18:16:36 2015,momo購物 上面雪芙蕾特價才699元http://goo.gl/VKHegh不過只有8/18/~20 兩天而已然後裡面的東西 像約會霜 cc霜什麼的也是特價任選2件還可以再打85折之前就一直在觀望它們家雪芙蕾我覺得可以趁現在衝 真的好划算!!,推,aquiver27,: 我不小心看成他們家郭雪芙（眼殘,08/18 18:25
,,,,推,csh432,: 嗚嗚嗚好想買...,08/18 19:12
,,,,推,ofota,": 手滑買了亮膚cc和晶透雪芙蕾, 吃土吃土~",08/18 19:16
,,,,推,majolicass,: 不知道怎麼選色@@,08/18 19:20
,,,,推,marigold,: 亮白貼膚持妝cc霜會很白嗎,08/18 19:23
,,,,推,kateyeah,: 不知道怎麼選色+1,08/18 19:26
,,,,推,Plum1018,: 01不會很白喔 當初是因為爬文說01比較遮,08/18 19:31
,,,,推,jean7836,: 他的色號好像跟黑白無關@@,08/18 19:38
,,,,推,kateyeah,: 請問是跟遮瑕力有關嗎？膚色有點黑好怕,08/18 19:46
,,,,推,witheyster,: 好棒~謝謝分享 對版上雪芙蕾超生火,08/18 20:08
,,,,推,carlylekuan,: Gmarket現在五折更便宜，已和朋友手,08/18 20:08
,,,,推,rtt1206,: 我想買舒芙蕾，還有板友推薦其他的商品,08/18 20:23
,,,,推,ableader,: 回樓上太多了幾乎每家都出，也各有所愛,08/18 20:51
,,,,推,marigold,: 亮白貼膚跟鎂光燈cc霜比比較潤還乾？,08/18 20:54
,,,,推,Perona,: 來不及思考就立馬買了哈哈哈,08/18 21:07
,,,,推,rtt1206,: a大誤會我的意思了><因為兩件85折，所以,08/18 21:23
,,,,推,fal7531,: 想請問亮白cc霜印象中有亮粉，會不好卸,08/18 21:24
,,,,推,chen1993,: 上禮拜才去門市買啊啊啊啊啊,08/18 22:33
,,,,推,ableader,: 啊r大原來你是這個意思！不好意思我看,08/18 23:16
,,,,推,m870449,: 在韓國用很棒的妝感，回台灣使用整個溶,08/19 02:39
,,,,推,lawo,: cc霜不錯~我覺得CC霜好像沒有盒子也ok~,08/19 09:06
,,,,推,wanwanlove,: 鎂光燈比較適合冬天用 我上個月才在門,08/19 17:23
,,,,推,Plum1018,: 其實似乎不是以遮瑕度來選01.02耶~~~,08/20 19:24
,,,,→,Plum1018,: 瑕所以顧不得會不會太白就衝01了 實際用,08/18 19:31
,,,,→,Plum1018,: 起來大約在21~23左右 中偏白可放心使用,08/18 19:32
,,,,→,kateyeah,: 買了後悔@@,08/18 19:46
,,,,→,carlylekuan,: 刀買了,08/18 20:08
,,,,→,honeykt,: 我說的是舒芙蕾唷 但01真的不會很白 遮,08/18 20:11
,,,,→,honeykt,: 瑕度也很好 目前測試持妝度中 然後CC霜,08/18 20:11
,,,,→,honeykt,: 的色號就跟黑白有關了XD  CC霜心得應該,08/18 20:11
,,,,→,honeykt,: 不少可以爬文哦！,08/18 20:11
,,,,→,honeykt,: 推錯文了@@,08/18 20:12
,,,,→,kateyeah,": 謝謝H大~決定購入1號舒芙蕾了, 覺得不買",08/18 20:19
,,,,→,kateyeah,: 會後悔哈哈哈,08/18 20:19
,,,,→,rtt1206,: 嗎：),08/18 20:23
,,,,→,ableader,": ，多多爬文看看吧～（搜""氣墊""會有很多",08/18 20:51
,,,,→,ableader,: 文,08/18 20:51
,,,,→,rtt1206,: 想買足兩件，但不知道thefaceshop其他的,08/18 21:23
,,,,→,rtt1206,: 商品有什麼較好用的,08/18 21:23
,,,,→,fal7531,: 嗎QQ 謝謝!,08/18 21:24
,,,,→,ableader,: 太快誤會了（好蠢XD)好像雙頭遮瑕可以,08/18 23:16
,,,,→,ableader,: 試試～,08/18 23:16
,,,,→,m870449,: 化脫妝慘不忍睹，我混合偏油,08/19 02:39
,,,,→,wanwanlove,: 市買了雪芙蕾 現在又快速手滑XD 多帶,08/19 17:23
,,,,→,wanwanlove,: 一個亮白貼膚CC來試試看,08/19 17:24
,,,,→,Plum1018,: 我今天看官網 它是有兩種雪芙蕾!!!,08/20 19:24
,,,,→,Plum1018,: 一個是輕透光潤 另一個是晶透無瑕,08/20 19:25
,,,,→,Plum1018,: 至於色號都分01晶透膚.02自然膚,08/20 19:25
,,,,→,Plum1018,: 我買的是晶透無瑕01 是版上說的遮瑕款吧,08/20 19:26
,,,,→,Plum1018,: XD,08/20 19:27
celiachung (大叔西裝控>///<),[情報] momo網站clio眼線筆買一送一,Sun Jul  5 03:14:18 2015,"7/1-7/31為止有二款,炫彩防水眼線膠筆己經沒有軍綠色,任二款組合都是320可可,海水藍,金炫黑,軍綠都很美也適合暈開當眼影炫彩防水眼線膠筆白金版任二款組合都是320,六色都有--是有要換包裝了嗎?",推,jean7836,: 小屈現在一支169喔，給只想買一支的人,07/05 03:18
,,,,推,cynthiaww,: 昨天在小屈買了一隻~~,07/05 08:47
,,,,推,katy1016,: 買了黑金～～等打折很久了,07/05 15:34
,,,,推,amyli765,: 可惡阿8/1了!!!,08/01 02:29
,,,,→,jean7836,: 參考～,07/05 03:18
,,,,→,celiachung,: 169只有白金版的.,07/05 03:19
kellylu13 (ee),[情報] momo購物thefaceshop雪芙蕾限量組優惠,Tue Jun 30 17:27:36 2015,上次在thefaceshop試過新出的雪芙蕾氣墊粉底它有分兩種一個是輕透光潤 妝感比較透亮 質地清爽另一個是晶透無瑕 遮瑕效果比較好的比較特別的是海綿上有多一層網的設計壓的時候粉底不會溢出來太多 沾的量也比較好控制本來還在猶豫要選哪塊這次看到粉底有跟約會霜、胚芽籽活顏精露的組合http://goo.gl/zdpd50另外還有送金秀賢滑鼠墊、磁鐵掛勾跟面膜覺得蠻划算的 就直接買了一組晶透無瑕的自然色XD有需要的可以去看看,推,chutea,": 謝謝分享,敲碗原po分享",06/30 17:37
,,,,推,a60869,: 氣墊看起來只有一個，沒有再另外一顆補充,06/30 17:43
,,,,推,lemonade,: 以為和郭雪芙有關咧~XD,06/30 17:48
,,,,推,abbywang0916,: 如果是MOMO會員 可以再用500元折價,06/30 18:22
,,,,推,deeryang712,: 謝謝分享~折完價1880超便宜！,06/30 19:20
,,,,推,clarepoch,: 在門市就有買晶透無瑕雪芙蕾 光澤感滿,06/30 19:31
,,,,推,lisadube456,: momo這樣一組真的好便宜!! 被c大燒,07/01 21:26
,,,,→,a60869,: 蕊對嗎？,06/30 17:43
,,,,→,abbywang0916,: 券耶!!好划算..想買XD,06/30 18:23
,,,,→,nothing0524,: momo現在打85折，都超心動啊!!!,06/30 18:32
,,,,→,clarepoch,: 好 遮瑕效果也不錯 而且很服貼 妝感我,06/30 19:32
,,,,→,clarepoch,: 很喜歡~好用推!,06/30 19:32
,,,,→,lisadube456,: 到了 想買新的雪芙蕾試試XD,07/01 21:27
hanyui (韓愈),[情報] momo購物 媚比琳CC輕唇膏特價組合,Fri Jun 12 23:23:40 2015,momo購物網的特惠組 品名如下:【MAYBELLINE 媚比琳】好氣色CC輕唇膏超值6色組內含六種顏色各一支！ 現在滿千折百 折扣後六支只要1040元平均一支173元還有12hr到貨幫你送到家想要包色的朋友可以下手了~~ XD,推,shiorihsu,: 用折價券更划算~(已全包的罪人,06/12 23:35
,,,,推,clay,: 我也包了！天啊！好燒喔！又用了350元的折,06/12 23:40
,,,,推,shaynewishes,: CC輕唇膏,06/12 23:49
,,,,推,shaynewishes,: 謝謝分享！((剛不小心按到複製貼上,06/13 00:08
,,,,推,hui810424,: 6支790超便宜的！！,06/13 01:01
,,,,推,nicolelu7,: 超便宜!!!!!!(失手已滑),06/13 01:12
,,,,推,nothing0524,: 生日的時候包了超開心XD也是$790,06/13 01:28
,,,,推,Longwhere,: 只有300能折Q__Q,06/13 01:55
,,,,推,motocat,: 也包色了+1 愛用中,06/13 09:06
,,,,推,kathyqueen,: 有折價券六隻640之到底要不要買 ORZ,06/13 09:30
,,,,推,oursong,: 怎麼使用折價券咧?看不到可使用的頁面~,06/13 10:37
,,,,推,oursong,: 抱歉我耍笨了...結帳就可看到頁面了XD,06/13 10:40
,,,,推,barbarism,: 我在215時買了三隻(買488折100)...,06/13 11:09
,,,,推,miaowooh,: 淚推，已手滑,06/13 13:36
,,,,推,bbc1213,: 215時 已買三隻...包不下收,06/13 14:13
,,,,推,christina300,: 謝謝情報，手滑640,06/13 15:17
,,,,推,hui810424,: 790已敗,06/13 15:50
,,,,推,nonnonzora,": 找代買扣500,640已敗，好便宜ㄚ！",06/13 17:03
,,,,推,ab850412,: 好想買可是無法包色QQQQQQQQ,06/13 21:19
,,,,推,zcad,: 640已包色，差點就在小屈215下手了,06/13 22:09
,,,,推,hsu10,: 不小心也包色了(捂臉),06/13 23:03
,,,,推,love81411,: 立馬找代買了 此時不買何時買呀~~~,06/13 23:39
,,,,推,jou10377,: 六隻1040包了ＱＱ,06/14 02:08
,,,,推,yuhuang,: 這隻好用嗎？,06/14 15:11
,,,,推,freeskyph,: 爬聞看到粉紅泡泡有深有淺兩種情況,06/14 21:46
,,,,推,clay,: 樓上 我收到後是深色的 就是正常的那種～,06/15 00:08
,,,,推,freeskyph,: 謝謝c大^^,06/15 22:01
,,,,→,hanyui,: 啊哈哈動作真快!! 我還在掙扎~~(捏緊荷包),06/12 23:37
,,,,→,clay,: 價卷 6隻790,06/12 23:40
,,,,→,clay,: 睡前逛一下美妝版 就又花錢了（抱頭,06/12 23:40
,,,,→,shaynewishes,: 了囧,06/13 00:08
,,,,→,lemonteas,: 啊~~~~被燃燒了，原po好過分,06/13 09:00
,,,,→,lemonteas,: 補推,06/13 09:00
,,,,→,hanyui,: 640直接買不猶豫了啊！（推,06/13 10:24
,,,,→,freeskyph,: 也在台北市兩家屈呈氏看到兩種粉紅泡泡,06/14 21:47
,,,,→,freeskyph,: 不知道momo的六件組，粉紅泡泡是深或淺,06/14 21:47
renew0719 (renew),[情報] MOMO是買IOPE的好地方,Wed Jun 10 08:22:58 2015,http://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=3284465水潤光感舒芙蕾水凝霜*2組（每組內含：主商品*1+補充包*1)極效保濕潤膚組*1(潤膚水60ml+潤膚乳60ml)+極效保濕撫紋精華霜50ml*1 +活力極效安瓶30ml*1以上一大堆2280還可以用500的折價券才1800不到便宜~我買的是C2120150411出廠有夠新鮮大家快搶,推,lawo,: 感謝分享~,06/10 08:42
,,,,推,aspir,: momo賣的是正品嗎?,06/10 09:03
,,,,推,wowodog,: 這組真的超划算  我正考慮回購第二組,06/10 09:22
,,,,推,yumcheese,: 好便宜…請問伍佰折價卷要怎麼索取,06/10 09:30
,,,,推,FEINI,: 沒用過momo買，真的好便宜,06/10 09:32
,,,,推,wings30222,: 500折價券會發給某些會員,06/10 09:33
,,,,推,xil,: 5樓 iope在台灣有pm？？,06/10 09:39
,,,,推,lesleys,: 他的保養品好用嗎,06/10 10:35
,,,,推,aheinable,: momo 常常有500折價券，等一等就好有，,06/10 10:56
,,,,推,san0818,: Momo是正品喔！,06/10 11:20
,,,,推,JIGOCU,: 我之前也有買別組，是送唇露的~感覺非常划,06/10 12:26
,,,,推,piaoxue323,: 韓國進口不就是平輸嗎  不是公司貨耶,06/10 12:43
,,,,推,snowrei,: 樓上，平輸也有可能是正品啊。不是平輸就,06/10 12:45
,,,,推,qazqwe,: 我媽咪已經嘪好多組了呢(￣▽￣),06/10 13:16
,,,,推,Naphthalene,: MOMO的有中文標進口商是愛茉莉太平洋,06/10 13:52
,,,,推,oldstar824,: momo是正品喔~,06/10 14:08
,,,,推,e102768,: 我在momo買的保養品和彩妝，都是有代理商,06/10 16:04
,,,,推,atomic5238,: momo是正品！記得愛茉莉太平洋有在官,06/10 18:25
,,,,推,sweetland,: IOPE在台灣的通路是momo的樣子,06/10 19:55
,,,,推,angerfish,": momo是正品, 來去找帳戶折價卷XD",06/10 20:27
,,,,推,nivy,: 是正版官方通路～路過推Iope～,06/10 23:48
,,,,推,chicsunny,: MoMo是正品。iope買2組了,06/10 23:52
,,,,推,wwwiu,: 剛用完一組,06/11 01:54
,,,,推,lilji,: 又要花錢了QQ,06/11 09:19
,,,,推,iamaphro,": 剛才手滑敗了一組,愛茉莉官網有寫momo",07/21 14:06
,,,,→,wowodog,: 感覺比之前網友說的蘭芝組合更便宜,06/10 09:23
,,,,→,wowodog,: 是正品啊  他們台灣的pm有時還會上節目,06/10 09:24
,,,,→,renuz,: 之前有買過～真的好便宜,06/10 09:31
,,,,→,aheinable,: 大家不要衝動,06/10 10:56
,,,,→,Akanetm,: 想知道momo的是正品嗎+1,06/10 11:11
,,,,→,xjingx,: Momo是正品喔。韓國進口來台。,06/10 12:22
,,,,→,JIGOCU,: 算!,06/10 12:26
,,,,→,snowrei,: 是仿的～,06/10 12:45
,,,,→,Naphthalene,: 也有衛部粧輸字號,06/10 13:53
,,,,→,Naphthalene,: 收到的時候紙箱也是愛茉莉太平洋的,06/10 13:54
,,,,→,e102768,: 的中文標，目前還沒買過有問題的！,06/10 16:04
,,,,→,atomic5238,: 方臉書寫,06/10 18:25
,,,,→,mico861405,: 我已經買了3次了～真的好用，買回來,06/14 19:51
,,,,→,mico861405,: 都被家人搶走,06/14 19:51
,,,,→,iamaphro,: 是正品喔~~,07/21 14:06
,,,,→,iamaphro,: 已經買過兩三次,07/21 14:06
nus1007 (daji),[情報] 蘭芝氣墊粉餅momo特價,Mon Jun  8 23:22:50 2015,http://m.momoshop.com.tw/goods.momo?i_code=3257419這個價格最多還能用500元的折價券全部1480贈品也不算少應該是有優惠到吧--Sent from my Android,推,sypha,: 我混合肌 蘭芝易脫妝喔～,06/08 23:29
,,,,推,antpig,: 乾肌大推,06/08 23:57
,,,,推,niein,: 乾性肌膚，大推蘭芝。已經用第四個了，看,06/09 00:52
,,,,推,flower38,: 已入手！感謝情報！,06/11 20:03
,,,,→,niein,: 到優惠，迅速囤貨！,06/09 00:52
bonnie512w (Bonnie),[情報] momo1028眼唇卸妝液12入$1020,Thu May 28 14:40:38 2015, momo1028眼唇卸妝液12入$1020活動期間5/27～5/30,推,fly771006,: 漲價了，之前999還可以用折價券折500,05/28 14:49
,,,,推,chelseamiyu,: 很好用！ 之前990折500好划算,05/28 15:14
,,,,推,gl55025,: 990-500的時候也入手了 !!!,05/28 15:49
,,,,→,QQmouse,: 999-500時是11瓶 現在的組合是12瓶,05/28 17:55
,,,,→,QQmouse,: 現在用折價券的話1199-500=1瓶58.25,05/28 17:57
,,,,→,QQmouse,: 之前一瓶才45 漲好多~,05/28 17:58
,,,,→,bonnie512w,: 折價卷一次可以使用到500嗎,05/28 20:07
