id,source,keyword,time,comment,score
2441,PTT,pchome,2022-07-09,好家在我3個月前m32u沒事,0.01279
2442,PTT,pchome,2022-07-09,"跟你一樣我也想4K144,但去年我買ACER XV282K",0.036615
2443,PTT,pchome,2022-07-09,刁外箱因為最容易挑到毛病XD,0.051152
2444,PTT,pchome,2022-07-09,"身為消費者,廠商硬要這樣讓人吞整新費真的很難受,以後",0.000033
2445,PTT,pchome,2022-07-09,廠商各種凹錢...還好原po有錄影,0.001945
2446,PTT,pchome,2022-07-09,"PCHOME我買過幾次廠商出貨的整新品  真的很雷",0.034815
2447,PTT,pchome,2022-07-09,"雞排螢幕某些型號確實是評測表現好 OSD好用 價格也不錯",0.989275
2448,PTT,pchome,2022-07-09,"一台就知道不行了還要硬試三台 笑了",0.00004
2449,PTT,pchome,2022-07-09,收到東西要拍照錄影是真的..,0.030004
2450,PTT,pchome,2022-07-10,都是這樣啦，你退成功就會有下一個受害者，直到東西沒被退,0.000035
2451,PTT,pchome,2022-07-12,其實PC在處理3C售後服務很不錯，品質也算是穩定，不過高單,0.998097
2452,PTT,pchome,2022-07-08,雖然有專版但是看在你這麼辛苦的份上,0.990631
2453,PTT,pchome,2022-07-08,"現階段的高階顯示器 就是笑話",0.00313
2454,PTT,pchome,2022-07-08,"還好我木眼+沒有專業儀器 果然無知是幸福的",0.856844
2455,PTT,pchome,2022-07-08,"替M32U下三個買家 拍拍",0.000975
2456,PTT,pchome,2022-07-08,能貨到付款的東西砍掉至少6成,0.000033
2457,PTT,pchome,2022-07-08,其實PCHOME和蝦皮差不多，就一個中介角色而已,0.030565
2458,PTT,pchome,2022-07-08,買很多退款都是退回廠商倉庫,0.000033
2459,PTT,pchome,2022-07-08,上次買個超音波清洗機.一到貨就不能用.叫我直接退廠商倉庫,0.000034
2460,PTT,pchome,2022-07-08,尤其是外箱損毀要賠他們都是基本的起手式，那麼外箱的,0.000041
2461,PTT,pchome,2022-07-08,貼紙、髒汙都要算在消費者身上，問題又不是我寄的,0.000033
2462,PTT,pchome,2022-07-08,"牌子哪裡對了 我是不明白為什麼要跟這些做主機板的",0.0002
2463,PTT,pchome,2022-07-08,以前打給刀碩客服問他們ProArt是8bit還是6bit抖上去,0.000033
2464,PTT,pchome,2022-07-08,"都轉接到老後才說再找人打給我 打給我後也不是一個很",0.000033
2465,PTT,pchome,2022-07-08,"確定的答案 我就知道我以後不可能跟這些做主機板的廠商",0.002953
2466,PTT,pchome,2022-07-08,買這些需要專業審美能力的東西,0.75158
2467,PTT,pchome,2022-07-08,網購我只敢買電視有含基本安裝,0.000346
2468,PTT,pchome,2022-07-08,買螢幕一向是去采河搬，現場測沒問題帶走，即便是現,0.000382
2469,PTT,pchome,2022-07-08,在已不住在台北但還是寧願開車北上，就是不想遇到這,0.00397
2470,PTT,pchome,2022-07-08,種情形，沒空跟廠商玩諜對諜,0.000736
2471,PTT,pchome,2022-07-08,"你這麼在意的話 一開始就該跑彩河了",0.005401
2472,PTT,pchome,2022-07-08,以原PO專業的程度我一點都不會覺得是刁,0.00115
2473,PTT,pchome,2022-07-08,"退三台也滿強的 而且很有耐性",0.423104
2474,PTT,pchome,2022-07-08,但是買到第二台時就該發現這型號根本都是雷了,0.000033
2475,PTT,pchome,2022-07-08,我碰到一次就會去實體店面了,0.000399
2476,PTT,pchome,2022-07-08,會用這種測法的畢竟1000個顧客才1位.上機打電動看影片,0.002888
2477,PTT,pchome,2022-07-08,沒寫輪眼的話大多不會在意那些測試軟體的數據,0.002545
2478,PTT,pchome,2022-07-08,"4k144真的沒有一塊看得滿意的 只能等C2 32吋了",0.005608
2479,PTT,pchome,2022-07-08,"對比、色域、反應時間、可視角 全部屌打現有LCD",0.049326
2480,PTT,pchome,2022-07-08,最低階的一台mLED=最高階的LCD,0.018388
2481,PTT,pchome,2022-07-08,看來PCHOME也不能買了~,0.000709
2482,PTT,pchome,2022-07-08,好吧那pchome不能買了,0.273392
2483,PTT,pchome,2022-07-08,"而且買到雷 還要兩個月才退款.....",0.000034
2484,PTT,pchome,2022-07-08,50幾個月前有韌體更新解掉,0.001301
2485,PTT,pchome,2022-07-08,"pchome疫情之後 似乎整組壞壞掉 今年第1季竟然還虧損",0.000033
2486,PTT,pchome,2022-07-08,micro還很遠，主要是良率太低了,0.000048
2487,PTT,pchome,2022-07-08,"mini led目前進步神速",0.999803
2488,PTT,pchome,2022-07-08,LCD品質有掉是真的，就一直在CD，是要多好,0.086284
2489,PTT,pchome,2022-07-08,2022年了，買個螢慕還要抽獎，建議現在要買,0.002164
2490,PTT,pchome,2022-07-08,"螢慕，起步mini led，有錢直上OLED，OLED",0.700613
2491,PTT,pchome,2022-07-08,就不用擔心這些，LCD價格跳水不是完全真實,0.023865
2492,PTT,pchome,2022-07-08,的，真正好的LCD螢慕，一直以來都是那個價錢,0.995849
2493,PTT,pchome,2022-07-08,每次拿到的貨都有小問題，根本在浪費時間,0.000033
2494,PTT,pchome,2022-07-08,"我在pchome買的IPS也是上下漏光嚴重 但關燈才看得出就算了",0.000037
2495,PTT,pchome,2022-07-08,"真的要買LCD的話，建議選LG的IPS Black面板",0.009406
2496,PTT,pchome,2022-07-08,目前最好的LCD面板就在LG，但就是貴,0.206847
2497,PTT,pchome,2022-07-08,"pchome 就在賭收到的人木眼",0.040096
2498,PTT,pchome,2022-07-08,"收後說刮傷要整新費，後來經過一些"溝通程序"後，才",0.000035
2499,PTT,pchome,2022-07-08,"led上市又變成要買micro led才是真正屌打所以繼續等，啊那",0.013147
2500,PTT,pchome,2022-07-08,買便宜的就好，別買貴貴的螢幕啊，貴又不值得,0.002133
2501,PTT,pchome,2022-07-08,但原po這案例應該原廠要接鍋8成，產品也太爛,0.000033
2502,PTT,pchome,2022-07-08,Mpg321有量子點本來就偏紅的問題,0.001158
2503,PTT,pchome,2022-07-08,我是電供事件就把雞排列拒絕往來戶了,0.000033
2504,PTT,pchome,2022-07-08,品質無法信任比為賺錢舔共還要糟糕,0.000103
2505,PTT,pchome,2022-07-08,去買貴人一截的LG就不用受這種氣了不是嗎？,0.000038
2506,PTT,pchome,2022-07-08,這台會被推薦後來有一大部分就是同種最便宜啊,0.983566
2507,PTT,pchome,2022-07-08,"有拍影片的最佳示範 辛苦了",0.999962
2508,PTT,pchome,2022-07-08,"144看用途 一般選高解析比較實用",0.999416
2509,PTT,pchome,2022-07-08,"x32 fp 錄影關箱+1 訊號問題無法接受",0.001109
2510,PTT,pchome,2022-07-08,pchome我完全不敢買廠商自行出貨的那種，對我來說都跟,0.000043
2511,PTT,pchome,2022-07-08,"廠商就是想凹阿 凹到一個沒錄影的就賺了",0.000041
2512,PTT,pchome,2022-07-08,賠10倍報價金額；不然不知有多少不像樓主證據完備、據,0.001403
2513,PTT,pchome,2022-07-08,理力爭的人，被迫吞下去了（後兩次根本是惡意找理由）,0.000324
2514,PTT,pchome,2022-07-08,"有要錄影的中史科被收了1000多整新費 只能認賠",0.003332
2515,PTT,pchome,2022-07-08,"怎麼有錯字 *錄影的知識 被收整新費",0.004297
2516,PTT,pchome,2022-07-08,送修兩次了，現在還在維修的路上。,0.000057
2517,PTT,pchome,2022-07-08,其實這好像是這家面板廠常見問題...講真的我自己之前買,0.001308
2518,PTT,pchome,2022-07-08,一台也是嚴重色偏陰陽臉，開箱不到一小時就退貨,0.000036
2519,PTT,pchome,2022-07-08,看很多人都有遇過泛紅or泛黃or上下部色差的狀況，有些人,0.000909
2520,PTT,pchome,2022-07-08,應該也只是沒這麼敏感沒看出有色差...,0.000809
2521,PTT,pchome,2022-07-08,"不過我開箱不小心用美工刀割到腳座 只好放棄退貨XD",0.000037
2522,PTT,pchome,2022-07-08,台有兩大廠，我是比較推另一家啦，雖然也比較貴,0.019586
2523,PTT,pchome,2022-07-08,我也是直接選采河處理，免的大漏光陰陽不均亮暗點，處理,0.000049
2524,PTT,pchome,2022-07-08,買回來全程錄影就對了，不要嫌麻煩，退貨被刁難更麻煩,0.000047
2525,PTT,pchome,2022-07-08,至少目前用innolux都沒問題還活著.,0.035687
2526,PTT,pchome,2022-07-08,電商這行為太扯了吧，靠退貨再賺錢嗎？有夠垃圾,0.000033
2527,PTT,pchome,2022-07-08,要消費者錄影，電商出貨前收貨後也沒先錄影啊！,0.001694
2528,PTT,pchome,2022-07-08,"牌 在乎品質就別選，一分錢 一分貨",0.00083
2529,PTT,pchome,2022-07-08,"兩台都沒讓你醒過來 該說甚麼...",0.000033
2530,PTT,pchome,2022-07-08,"廠商這樣詐騙整新費，無法可管了嗎? 和詐騙集團有什麼差",0.000033
2531,PTT,pchome,2022-07-08,"每家都是這樣啦 被退貨就整新賣 賣到有人吞下去",0.000033
2532,PTT,pchome,2022-07-08,"外箱那個要整新費是對的 但是對象不該是消費者",0.000041
2533,PTT,pchome,2022-07-08,以及SRGB模式的色準如何,0.033045
2534,PTT,pchome,2022-07-08,"上面漏一句 很常用色域容積來宣傳 但重點是有無SRGB模式",0.000272
2535,PTT,pchome,2022-07-08,如果廣色域螢幕沒有SRGB模式，那顏色全都不準過飽和去了..,0.000065
2536,PTT,pchome,2022-07-08,"推薦要上就直上OLED，mini led的光暈到500區我都忍受不了",0.001515
2537,PTT,pchome,2022-07-08,一千區的又是盤子價，不如直上42C2，四萬多搞定,0.002616
2538,PTT,pchome,2022-07-08,我從PG32UQ(用快一年)換成42C2，HDR體驗從垃圾到天堂,0.000199
2539,PTT,pchome,2022-07-08,"500分區不能接受那你只能用micro led了吧",0.001263
2540,PTT,pchome,2022-07-08,"直上OLED呀 micro led要有三四十吋又別超貴 不知道要幾年",0.001631
2541,PTT,pchome,2022-07-08,"夠那段期間就別想再刷其他東西 勸世給推",0.000704
2542,PTT,pchome,2022-07-08,"mini led的光暈，會越來越好的",0.276772
2543,PTT,pchome,2022-07-08,我手上這台MBP14，他的光暈已經到我可以接受的地步了,0.002951
2544,PTT,pchome,2022-07-08,500分區其實算太少，真正要做到像OLED那樣,0.006623
2545,PTT,pchome,2022-07-08,本來有打算挑這台，前幾個禮拜剛好沒打折改買EW3210U好險..,0.003506
2546,PTT,pchome,2022-07-08,飛利浦還哪牌最近有台27吋2000左右分區的，看表現不錯，,0.990501
2547,PTT,pchome,2022-07-08,"網購DELL有信譽  現場買就都可以 順眼就好",0.59223
2548,PTT,pchome,2022-07-08,然後怎麼突然那麼多人推dell,0.001129
2549,PTT,pchome,2022-07-08,"希望明年就可以看到兩千分區 兩萬初普及",0.172647
2550,PTT,pchome,2022-07-08,4K144高階螢幕就那幾個選擇也沒辦法,0.000221
2551,PTT,pchome,2022-07-08,"電燈牌那台mini led cp很高，但再貼一點，",0.183397
2552,PTT,pchome,2022-07-08,你就可以買他們家的JOLED了，真的要論CP,0.02103
2553,PTT,pchome,2022-07-08,的話應該是那台不到30K的JOLED。,0.000304
2554,PTT,pchome,2022-07-08,，越難做到均印度接近，均勻度27吋和32吋完全是不同的,0.00185
2555,PTT,pchome,2022-07-08,"級別。2. Display Cal這個測試項目太細，一般也不會貼",0.0001
2556,PTT,pchome,2022-07-08,"著螢幕變來測試，也不會測試四個明度。3. 這台只是消費",0.000043
2557,PTT,pchome,2022-07-08,"娛樂用。按照這個方式。4. 你仔細看數據不要看判定的紅",0.044665
2558,PTT,pchome,2022-07-08,"色顏色，第三台表現已經很不錯了。5. 測試標準要依照產",0.951494
2559,PTT,pchome,2022-07-08,品的規格不同，你買10元商店的貨，卻要用精品等級來看,0.194086
2560,PTT,pchome,2022-07-08,說要看均勻度，我只能說你想太多，一般螢幕要達到比較,0.001099
2561,PTT,pchome,2022-07-08,穩定的狀況要半小時左右，現場的燈光，環境又亂，你能,0.000207
2562,PTT,pchome,2022-07-08,看出什麼？最後你還是得帶回家去測量，而如果帶回家測量,0.004836
2563,PTT,pchome,2022-07-08,但問題是Pchome退貨在刁難好嗎？就算測出來完美我想,0.005533
2564,PTT,pchome,2022-07-08,退難道不能退？搞清楚狀況一下吧,0.000034
2565,PTT,pchome,2022-07-08,會有很多黑網點...https://i.imgur.com/iSoIAwE.jpg,0.001597
2566,PTT,pchome,2022-07-08,貨是無條件可以退，這個還需要討論嗎？消費者當然可以,0.000036
2567,PTT,pchome,2022-07-08,按照他想要的方式去測量，只是這個測量是不是合理，如果,0.017992
2568,PTT,pchome,2022-07-08,不合理，那你一直買一直測都不會買到你要的東西。那買,0.000037
2569,PTT,pchome,2022-07-08,不到你要的東西你可以退貨嗎？網購當然是可以退。,0.000034
2570,PTT,pchome,2022-07-08,經要退了，這是產品的問題，不是測試方式的問題,0.000033
2571,PTT,pchome,2022-07-08,大尺寸中低價位，原廠幾乎都沒有在保無亮暗點的,0.004201
2572,PTT,pchome,2022-07-08,色的。大面板因為環境光源的關係，還有面板特性的關係，,0.007076
2573,PTT,pchome,2022-07-08,從不同的方向看顏色是”有可能會不同“的。,0.092211
2574,PTT,pchome,2022-07-08,樓上在跳針嗎？原po不是說他肉眼已經看到受不了了,0.000038
2575,PTT,pchome,2022-07-08,不滿意，退貨再抽一台抽了三台都,0.000034
2576,PTT,pchome,2022-07-08,不滿意，然後為了退貨不被刁、收雜費,0.000033
2577,PTT,pchome,2022-07-08,所以才有這種測試嗎，阿不然你推一個,0.002145
2578,PTT,pchome,2022-07-08,公認全世界都能接受的測試方式？,0.994207
2579,PTT,pchome,2022-07-08,色”有問題？受不了就退貨，我不是再說他不能退，他買,0.000034
2580,PTT,pchome,2022-07-08,到不合他意的東西當然是無條件可以退貨。但面板的特性和,0.000096
2581,PTT,pchome,2022-07-08,我的文也知道我是100%站在消費者的立場。退貨歸退貨，,0.000033
2582,PTT,pchome,2022-07-08,產品特性歸產品特性。這是兩回事。你要退貨，我看他不爽,0.000033
2583,PTT,pchome,2022-07-08,是少了網購的一堆冗長步驟而已,0.001159
2584,PTT,pchome,2022-07-08,"笑死 有看過老闆娘氣到整批退回去不進的嗎?",0.000033
2585,PTT,pchome,2022-07-08,所以才要用個測試讓人閉嘴，懂了嗎==,0.005615
2586,PTT,pchome,2022-07-08,就算沒有測試好了也不影響產品有色差問題，這麼在意測試,0.011035
2587,PTT,pchome,2022-07-08,件了，消費者和需要再自己去生證據？,0.000051
2588,PTT,pchome,2022-07-08,"嗎？ 無條件歸無條件 他還是能搞你整新費",0.000038
2589,PTT,pchome,2022-07-08,而已。退貨就是簡單就好，商品不合預期之類的。,0.000038
2590,PTT,pchome,2022-07-08,收整新費有法律的規定。不是廠商愛怎麼收就怎麼收。,0.000046
2591,PTT,pchome,2022-07-08,"技X的東西從來不碰 氧化到螢幕去了",0.001162
2592,PTT,pchome,2022-07-08,最後也不是用顏色沒問題來刁而是商品被刮傷,0.000137
2593,PTT,pchome,2022-07-08,"沒關係 後續還有rev版 沒事沒事",0.001757
2594,PTT,pchome,2022-07-08,所以和測試過程、結果其實關係不大，但也不能保證對方是,0.011059
2595,PTT,pchome,2022-07-08,看到測試後才改刁你商品刮傷,0.000107
2596,PTT,pchome,2022-07-08,收不收又是另外的事了，如果有收再來討論吧,0.00093
2597,PTT,pchome,2022-07-08,項目、金額合理與否都沒有規定,0.066073
2598,PTT,pchome,2022-07-08,我是不知道為啥回這麼久都還搞不懂,0.000034
2599,PTT,pchome,2022-07-08,連外箱、寫字都是項目了很難懂嗎？,0.001398
2600,PTT,pchome,2022-07-08,不給整新又想退，那就走消保坐下來,0.000033
2601,PTT,pchome,2022-07-08,兩邊扯皮，你最後也是吞下去,0.000033
2602,PTT,pchome,2022-07-08,拜託不要沒看過啥糾紛就以為這些事,0.003349
2603,PTT,pchome,2022-07-08,很稀少好嗎，這類糾紛案例超多,0.003514
2604,PTT,pchome,2022-07-08,退貨被刁難被要整新費，雙方認知不同，就走消保官，這沒,0.000033
2605,PTT,pchome,2022-07-08,我怕麻煩都會錄，影片附上去都是馬上同意退,0.000034
2606,PTT,pchome,2022-07-08,兩邊扯皮為什麼消費者就要吞，你要吞你就自己吞。不要,0.000033
2607,PTT,pchome,2022-07-08,而什麼是需要整新費，什麼是不需要的，法律都規定的很清,0.004357
2608,PTT,pchome,2022-07-08,有錄影？那你錄影是24小時360度對著你買的東西從拿到後,0.029725
2609,PTT,pchome,2022-07-08,到開箱到退貨到收走都錄影？,0.000033
2610,PTT,pchome,2022-07-08,任，也不會自己公司擔責任，把這個全部的責任都先讓你去,0.000516
2611,PTT,pchome,2022-07-08,承擔。消費者還傻傻的接受，以爲這個是自己的責任。因,0.000395
2612,PTT,pchome,2022-07-08,為台灣的消費者最會檢討自己，還會幫廠商檢討別的消費,0.001684
2613,PTT,pchome,2022-07-08,讓人懷疑你有沒有遇過、見識過,0.001317
2614,PTT,pchome,2022-07-08,我PCHOME退貨碰到電話被刁難，沒想到退回去成功了也沒另加,0.000034
2615,PTT,pchome,2022-07-08,至今仍然不清楚後面發生了什麼,0.001143
2616,PTT,pchome,2022-07-08,然後這篇檢討消費者（原Po）的人是你,0.000907
2617,PTT,pchome,2022-07-08,去消保調解扯皮，你覺得調解很讚好棒,0.985133
2618,PTT,pchome,2022-07-08,那是你美國時間很多，谷歌一下就知道,0.517795
