id,source,keyword,time,comment,score
2568,PTT,momo,2022-05-25,保，微星、華碩的都是四年，華碩要,0.064146
2569,PTT,momo,2022-05-25,"TUF 才有五年，微星要MAG 系列的才",0.005961
2570,PTT,momo,2022-05-25,"有(PRO 系列只有四年）",0.060656
2571,PTT,momo,2022-05-25,非常感謝各位大大，本人會慎重考慮,0.47252
2572,PTT,momo,2022-05-25,"買新不買舊 電子產品差一代效能就有",0.002027
2573,PTT,momo,2022-05-25,"10代別鬧了 你這組去欣亞拿EVGA 306",0.001506
2574,PTT,momo,2022-05-25,"0也差不多價還給你12400 而且我猜",0.001977
2575,PTT,momo,2022-05-25,"美光SSD是p2 爛貨一枚 自己拉一張",0.000077
2576,PTT,momo,2022-05-25,不要在MOMO買3C.......,0.001189
2577,PTT,momo,2022-05-25,MOMO不要吧，抄別人的單去買吧,0.000962
2578,PTT,momo,2022-05-25,"加一點欣亞12400+pro b660m-a搭evga",0.048662
2579,PTT,momo,2022-05-25,"建議12400或5600x 搭3060xc吧",0.011066
2580,PTT,momo,2022-05-02,"1080p apex 3060就嚇嚇叫了",0.013206
2581,PTT,momo,2022-05-02,你打了一堆買不到的東西幹嘛,0.000034
2582,PTT,momo,2022-05-02,"看不懂 你是要自組還是買套裝?",0.013766
2583,PTT,momo,2022-05-02,"你要不要考慮 沒顯卡的 然後另買顯",0.001599
2584,PTT,momo,2022-05-02,那個電供品牌聽都沒聽過，我可不敢,0.000059
2585,PTT,momo,2022-05-02,"藝人3070ftw3送g6 剩下兩萬給你點",0.003985
2586,PTT,momo,2022-05-02,"文可以先修一下 .. 清楚的提出需求",0.079545
2587,PTT,momo,2022-05-02,momo不一定有包裝盒，另外沒有出貨,0.000053
2588,PTT,momo,2022-05-02,"建議不要 你的遊戲根本不用i7 然後",0.000052
2589,PTT,momo,2022-05-02,"我有momo機 是很方便 不過再來一次",0.025639
2590,PTT,momo,2022-05-02,看得懂零件，可以直接對單，比較知,0.996092
2591,PTT,momo,2022-05-02,Momo機我還以為是買來逛momo的…,0.378778
2592,PTT,momo,2022-05-03,"自組同推12700搭TUF B660 顯卡拿微",0.012318
2593,PTT,momo,2022-05-03,套裝就是賣你懶惰跟庫存(?),0.007006
2594,PTT,momo,2022-05-02,"套裝就是可用但都不夠好 ram也不夠",0.629811
2595,PTT,momo,2022-05-02,"主要自組找不到顯卡可買 1080 這單",0.000211
2596,PTT,momo,2022-05-02,"美光1tb  m.2 pcie ssd有可能是P5嗎",0.016307
2597,PTT,momo,2022-05-02,"100%是P2吧 這台價錢這麼低",0.001033
2598,PTT,momo,2022-05-02,板U卡用那麼貴的其他肯定用最爛的,0.000033
2599,PTT,momo,2022-05-02,用，萬一一波帶走整機就.....,0.000201
2600,PTT,momo,2022-05-02,"momo退貨 怕豹.jpg",0.000118
2601,PTT,momo,2022-05-02,這種還不如自組，保固丟欣亞原價屋,0.000074
2602,PTT,momo,2022-05-02,就好，有買系統的話，重灌還不用錢,0.000458
2603,PTT,momo,2022-05-02,"而且你的用途拿12400+prime b660ma",0.012068
2604,PTT,momo,2022-05-02,就夠了吧，這樣哪會比較貴，多出來,0.003648
2605,PTT,momo,2022-05-02,的預算還能補去SSD電源，拿好一點,0.003743
2606,PTT,momo,2022-05-02,還有你的文字表達能力有待加強,0.011128
2607,PTT,momo,2022-05-02,"這種需求看不懂 只會幫你提重點",0.001583
2608,PTT,momo,2022-05-02,單，要跟原廠註冊保固有點麻煩,0.000091
2609,PTT,momo,2022-05-02,"1080隨便30系都over kill啦 開心選",0.003633
2610,PTT,momo,2022-05-02,還給z板？？那個美光看起來就是P2,0.011207
2611,PTT,momo,2022-05-02,"我會自己組啦 主要是機殼看一次礙",0.000181
2612,PTT,momo,2022-05-02,"眼一次 還有電源會心驚膽跳不知道",0.000033
2613,PTT,momo,2022-05-02,"那一天爆(另外 我沒有包裝盒 只有",0.000034
2614,PTT,momo,2022-05-02,"打apex 板上搜35k的單，剩下5k拿去",0.002893
2615,PTT,momo,2022-05-02,電商機都會配些垃圾，然後記得查,0.000036
2616,PTT,momo,2022-05-02,罰站屋、綠牛菜單價格一個一個品項,0.000509
2617,PTT,momo,2022-05-02,桃子之前礦潮整機是有溢價在賣的,0.007832
2618,PTT,momo,2022-05-02,為了刷卡分期可以查綠牛的分期,0.001488
2619,PTT,momo,2022-05-02,"自己估價車點一點就好 拿12700有內",0.019093
2620,PTT,momo,2022-05-02,"顯+tuf b660就好 顯卡拿evga 3070 f",0.002679
2621,PTT,momo,2022-05-02,"tw3 ssd拿sx8200pro 如果要壓預算可",0.00546
2622,PTT,momo,2022-05-02,"以考慮12400+prime b660m遊戲也夠",0.963933
2623,PTT,momo,2022-05-03,"星3070 3x那張 SSD可以看FA100 美",0.834719
2624,PTT,momo,2022-05-03,"光顆粒 機殼電源要省的話選創世紀85",0.013577
2625,PTT,momo,2022-05-03,這兩台也是組裝的，不是套裝電腦吧,0.012577
2626,PTT,momo,2023-06-13,"幫補充 12代4050or4060也有送1000LP+手把",0.096161
2627,PTT,momo,2023-06-13,京東光卡海關就搞死你了啦還京東,0.000047
2628,PTT,momo,2023-06-13,"35K 的4050滿血 好像有點香",0.004162
2629,PTT,momo,2023-06-14,4050不是有30000以下的，滿血是指？,0.000708
2630,PTT,momo,2023-06-14,想買的螢幕缺貨，結果時間一過馬上就有,0.000047
2631,PTT,momo,2023-06-13,"預算有限者 這幾台算下來也不錯",0.999843
2632,PTT,momo,2023-06-14,貨，也就$1000的回饋，真是計較,0.004741
2633,PTT,momo,2023-06-09,看這次簽到頁momo能不能藏出新高度,0.004088
2634,PTT,momo,2023-06-09,"哇 我真的找不到在哪裡簽到耶….",0.000539
2635,PTT,momo,2023-06-09,點開app一直往下滑會看到綠色的banner,0.00596
2636,PTT,momo,2023-06-09,"在搜尋打”簽到 “ 也可以 https://i.img",0.004175
2637,PTT,momo,2023-06-09,簽到連結https://momo.dm/BvB3QI,0.001707
2638,PTT,momo,2023-06-09,"每次mo 簽到都有人喊找不到 到底要怎樣",0.000476
2639,PTT,momo,2023-06-09,加社群互助點人家的連結進去比較快,0.003551
2640,PTT,momo,2023-06-09,笑死，人家首頁簽到的地方已經幾年沒改變,0.000051
2641,PTT,momo,2023-06-09,簽到放在那邊就是要你往下滑的時候看到,0.005031
2642,PTT,momo,2023-06-09,簽到有變過位置吧，以前在首頁就看,0.001295
2643,PTT,momo,2023-06-09,"其實可以設計好一點的位置 但為了讓你",0.934738
2644,PTT,momo,2023-06-09,路徑連結存在line記事本不就好了，又沒,0.00005
2645,PTT,momo,2023-06-09,在首頁搜尋簽到找不到…也沒出現在中,0.000049
2646,PTT,momo,2023-06-09,"App首頁往下慢慢拉 就會看到簽到的",0.002089
2647,PTT,momo,2023-06-09,快來momo購物網和我一起參加天天簽,0.176682
2648,PTT,momo,2023-06-09,"momo書店都不敢打折了 爛= =",0.000219
2649,PTT,momo,2023-06-09,"找了很久 最後爬文才找到簽到= =",0.001163
2650,PTT,momo,2023-06-09,拍謝，我直接轉貼的，但我發現刪不,0.000042
2651,PTT,momo,2023-06-09,"簽到明明就有變過位置,往下移很多",0.000036
2652,PTT,momo,2023-06-09,這次點數比較多，算有誠意，推,0.997227
2653,PTT,momo,2023-06-09,呵就是知道才會說幾年沒換，不像某些人找,0.000038
2654,PTT,momo,2023-06-09,知道有改過才說幾年沒換，至少一年以上沒,0.000033
2655,PTT,momo,2023-06-09,"可以直接在App搜尋 簽到 就會跑出來了",0.001843
2656,PTT,momo,2023-06-09,好啦，等早餐無聊我們40求4，2022/1/17就,0.002074
2657,PTT,momo,2023-06-09,搜尋簽到好像也不是每個人適用，我搜就只,0.000301
2658,PTT,momo,2023-06-09,往下滑，多幾次就記得該滑到哪,0.002394
2659,PTT,momo,2023-06-09,首頁往下滑就有，到底有多難找,0.00055
2660,PTT,momo,2023-06-09,"找不到就不要簽啦 少花一點預算在你身",0.000046
2661,PTT,momo,2023-06-09,網速慢時，真的滑不開最下層頁面,0.000035
2662,PTT,momo,2023-06-09,"怎麼按分享給朋友都沒拿到一元 對方",0.000096
2663,PTT,momo,2023-06-09,"首頁往下滑就有,不是在頭就是中不然就是尾",0.000149
2664,PTT,momo,2023-06-10,"常常找不到+1 還有用搜尋也沒跳出來",0.000038
2665,PTT,momo,2023-06-10,我也是永遠找不到簽到的人，原來要往下滑,0.000606
2666,PTT,momo,2023-06-10,"一直往下滑 大概在中間的位置 在那邊超過",0.004484
2667,PTT,momo,2023-06-11,"可是我都用搜尋 會有歷史記錄很方便",0.245853
2668,PTT,momo,2023-06-12,用app在產品搜尋的格子打「簽到」,0.002515
2669,PTT,momo,2023-06-13,"真的耶 原來搜尋得到!!!樓上好厲害O口O",0.021455
2670,PTT,momo,2023-06-09,從APP首頁，往下拉，大概在中間的地方橫幅,0.002103
2671,PTT,momo,2023-06-09,"一直都在首頁往下拉,從來沒找不到過",0.000035
2672,PTT,momo,2023-06-09,"別浪費時間找了，直接首頁搜尋"簽到"就好",0.000138
2673,PTT,momo,2023-06-09,"簽到的位子就首頁往下滑 從來沒變過..",0.000037
2674,PTT,momo,2023-06-09,滑不到？根本從來沒變過位子,0.000033
2675,PTT,momo,2023-06-09,過了，那些喊藏出新高度跟找不到的人要不,0.000675
2676,PTT,momo,2023-06-09,他的商品，還是要把錢捧到你面前才叫辦,0.000033
2677,PTT,momo,2023-06-09,分享可以貼社團，有人會幫你點,0.865767
2678,PTT,momo,2023-06-09,也沒有很久前的事耶，一年前都還是在,0.116466
2679,PTT,momo,2023-06-09,間的橫幅…如果沒有熱心人士分享連結,0.002506
2680,PTT,momo,2023-06-09,，都還找不到在哪裡簽到（淚）,0.000705
2681,PTT,momo,2023-06-09,點通知，要你領錢的就是簽到,0.000053
2682,PTT,momo,2023-06-09,到免費賺mo幣，1元mo幣=1元新台幣,0.001076
2683,PTT,momo,2023-06-09,掉推文，但我今日分享額度原本就額,0.004631
2684,PTT,momo,2023-06-09,要不要乾脆移到最末端算了XD,0.001908
2685,PTT,momo,2023-06-09,分享??最高？？　最低呢?,0.009782
2686,PTT,momo,2023-06-09,"某幾樓挺可憐的 說沒換過是選擇性失憶?",0.000045
2687,PTT,momo,2023-06-09,優惠沒多少小動作倒是挺多的,0.024016
2688,PTT,momo,2023-06-09,都不找直接喊新高度，明明這次的位置也沒,0.000033
2689,PTT,momo,2023-06-09,有人說位置在主頁下拉之後會看到，但是我,0.001129
2690,PTT,momo,2023-06-09,印象中下拉簽到的位置一開始也不是在那邊,0.000206
2691,PTT,momo,2023-06-09,，因為我整個頁面慢慢滑沒看到，但是1-2個,0.00004
2692,PTT,momo,2023-06-09,月內就改成現在的固定位置了；不過爬文才,0.000033
2693,PTT,momo,2023-06-09,發現，簽到的幣縮水滿多的，之前這種節慶,0.000647
2694,PTT,momo,2023-06-09,類的最高到100，但之前的簽到是不會即時發,0.002712
2695,PTT,momo,2023-06-09,"momo line 也有簽到引導，到底為什麼",0.004407
2696,PTT,momo,2023-06-09,縮水是正常的，就像蝦皮一樣獨大後優惠,0.010929
2697,PTT,momo,2023-06-09,"上 下次活動預算就可以變多了",0.314212
2698,PTT,momo,2023-06-10,"一年了吧 不要用搜尋的 往下滑最快",0.070392
2699,PTT,momo,2023-06-12,就會有了。（若有簽到活動的話)這邊常,0.080789
2700,PTT,momo,2023-06-13,其他活動也能這樣搜尋嗎???,0.046577
2701,PTT,momo,2023-06-09,"momo簽到的地方很難找 不懂要推活動幹嘛",0.015352
2702,PTT,momo,2023-06-09,"根本超難找 謝謝推文大大分享連結",0.000434
2703,PTT,momo,2023-06-09,每次都要喊找不到，乾脆這篇沒看到,0.00006
2704,PTT,momo,2023-06-06,我家孩子原味牛奶完全不喝！怎麼硬逼都不,0.000335
2705,PTT,momo,2023-06-06,"如果是成分無調整 這價錢還不算貴 但以調",0.000971
2706,PTT,momo,2023-06-07,"我看贈品還有 應該是直接跟著保久乳一",0.16061
2707,PTT,momo,2023-06-07,我家蠻愛喝的耶而且不會很甜！,0.999929
2708,PTT,momo,2023-06-07,一般保久乳都是這種容量的吧！包裝可愛,0.996342
2709,PTT,momo,2023-06-06,以前的我們都喝嘉南羊奶，然後放到過期,0.012614
2710,PTT,momo,2023-06-06,甜味劑，少給小孩喝，可以的話真正保,0.974511
2711,PTT,momo,2023-06-06,所以我有買紅豆的給他喝，以添加物來說不,0.002288
2712,PTT,momo,2023-06-06,算太多，至少他願意喝那就好啦,0.022186
2713,PTT,momo,2023-06-06,"那麼剛好 momo 18點的直播就是在賣這個",0.605398
2714,PTT,momo,2023-06-06,"味乳來看算超級貴 保久乳要便宜的話要買一",0.951506
2715,PTT,momo,2023-06-06,小心這是乳飲品，且還有一些無意義的,0.001946
2716,PTT,momo,2023-06-05,底下介紹也有藏一個折300的優惠券可領，,0.123699
2717,PTT,momo,2023-06-05,偷偷說大樹買搭配折價券便宜很多,0.998091
2718,PTT,momo,2023-06-05,褲型M一片7.38，有便宜耶,0.409075
2719,PTT,momo,2023-06-05,"感謝分享 竟然沒限購！讚啦",0.201033
2720,PTT,momo,2023-06-05,折扣比較實在，再送玩具的話家裡沒地方,0.0213
2721,PTT,momo,2023-06-05,好奇小森林好用，感謝分享！,0.999963
2722,PTT,momo,2023-06-05,喔喔！找到300折價券了，可以留到下次用,0.017428
2723,PTT,momo,2023-06-05,2箱達mo幣150元的門檻,0.000109
2724,PTT,momo,2023-06-05,熊貓1包379搭配折扣比較便宜,0.890987
2725,PTT,momo,2023-06-05,"我買tokuyo按摩眼罩 直接爽爽用 只要付一",0.047501
2726,PTT,momo,2023-06-05,請問tokuyo眼罩推薦嗎,0.006164
2727,PTT,momo,2023-06-05,"紅豆眼罩 微波加熱可以一直重複用 舒服",0.108099
2728,PTT,momo,2023-06-05,"真的想買的人建議到y超級商城看看， 屈",0.277559
2729,PTT,momo,2023-06-05,"回A大 我覺得tokuyo那個冷熱的還不錯 不",0.267592
2730,PTT,momo,2023-06-05,"普通 沒有到特別便宜 偶爾都看得到的價格",0.221758
2731,PTT,momo,2023-06-05,"mo還要一次買太多，另外提醒一下 新版不如",0.000704
2732,PTT,momo,2023-06-05,"其實也沒到ya的價格  屬於不是最便宜   還",0.01033
2733,PTT,momo,2023-06-05,"能買的價格 一次太多而已  不過沒試用過新",0.000296
2734,PTT,momo,2023-06-05,改用電動式跟插電式環保又省錢,0.000183
2735,PTT,momo,2023-06-05,"臣氏星期六 滿488會有85折或88折， 有",0.004226
2736,PTT,momo,2023-06-05,"時候會發折價券再扣100元， 買起來的話",0.000155
2737,PTT,momo,2023-06-05,"過有些人喜歡純熱的 可以去門市試試看再",0.52816
2738,PTT,momo,2023-06-01,"很多款拖鞋都變499,愛迪達的",0.063423
2739,PTT,momo,2023-06-01,"好便宜 剛好在找弟弟的鞋子 感謝分享",0.999963
2740,PTT,momo,2023-06-01,加入購物車再看看別的，要結帳就沒貨了QQ,0.000337
2741,PTT,momo,2023-06-01,蝦皮商城Reebok首購還可以折100,0.162595
2742,PTT,momo,2023-06-01,"@byph po出來就只能手刀了。我先買了",0.002033
2743,PTT,momo,2023-06-01,蝦皮已完售。是大家momo全退光了？,0.000033
2744,PTT,momo,2023-06-01,"@sonyes103 有可能 不過本來沒首購的",0.015421
2745,PTT,momo,2023-06-01,可以來這邊買。跟399只差19塊,0.002578
2746,PTT,momo,2023-05-25,"謝謝分享 這個鍋真的蠻好用的",0.999946
2747,PTT,momo,2023-05-25,在這分享就是會被說業，唉幫推,0.005797
2748,PTT,momo,2023-05-25,"你修掉我的推文了啦 不過我還是下了一顆",0.001123
2749,PTT,momo,2023-05-25,幫推，ptt真的很多愛說葉的魔人，我也被說過,0.669198
2750,PTT,momo,2023-05-25,很用心的煮婦，減塑對全家人健康很重要，,0.99987
2751,PTT,momo,2023-05-25,"分享讚讚 真的不用理那些不看之前發文留",0.236367
2752,PTT,momo,2023-05-25,附的袋子難裝。熱的時候更不知怎麼下手。,0.000033
2753,PTT,momo,2023-05-25,請問這種提鍋有出316的嗎？,0.000087
2754,PTT,momo,2023-05-25,雅痞灰材質是SUS304，牛仔系列常規品和聯名,0.965061
2755,PTT,momo,2023-05-25,"@Miseryz 鍋蓋有個矽膠塞要往上拉，讓空氣",0.000043
2756,PTT,momo,2023-05-25,感謝樓上資訊，我剛也找到了,0.261453
2757,PTT,momo,2023-05-25,想買來裝便當，不過19好像太大了？,0.001151
2758,PTT,momo,2023-05-25,"304沒那麼不堪吧  如果是要買家人晚餐裝",0.000051
2759,PTT,momo,2023-05-25,大概要先附使用心得才不會被說ya吧,0.000639
2760,PTT,momo,2023-05-25,這種的大也不會大到哪裡去，買大不買小,0.001159
2761,PTT,momo,2023-05-25,"304沒什麼問題啦 304 316查一下就會看",0.058318
2762,PTT,momo,2023-05-25,請問一般的小火鍋(像是三媽臭臭鍋)，,0.000035
2763,PTT,momo,2023-05-25,謝謝分享。我後來決定買16cm的,0.53266
2764,PTT,momo,2023-05-25,"原來有這種東西 我還在用樂扣",0.010791
2765,PTT,momo,2023-05-25,請問16那個999要去哪邊買？找不到,0.000037
2766,PTT,momo,2023-05-25,覺得丟垃圾很麻煩我也會用環保餐具,0.000033
2767,PTT,momo,2023-05-25,請問相同尺寸能堆疊嗎？謝謝,0.001242
2768,PTT,momo,2023-05-26,"這咖是環保控的夢幻逸品 平常價錢真的買",0.99407
2769,PTT,momo,2023-05-26,動不動就噓ya的真的有反社會人格,0.00411
2770,PTT,momo,2023-05-26,19公分到貨，看起來是小火鍋專用，一,0.005202
2771,PTT,momo,2023-05-26,請問這能直火加熱嗎？好心動，謝謝,0.00256
2772,PTT,momo,2023-05-28,之前買了一個16的$999，想再入手一個,0.991563
2773,PTT,momo,2023-05-29,去黑油應該是指首次使用前？不是每次吧~,0.000088
2774,PTT,momo,2023-05-25,之前有紀錄不同size的特價,0.012258
2775,PTT,momo,2023-05-25,"好乾淨的鍋子 看來收藏習慣很好",0.999962
2776,PTT,momo,2023-05-25,尤其是熱湯熱食，塑化劑與癌症、各項疾病,0.337656
2777,PTT,momo,2023-05-25,脫不了關係，好用的工具就能提高使用頻率,0.892339
2778,PTT,momo,2023-05-25,請問鹽酥雞的話推薦什麼尺寸呢？,0.025394
2779,PTT,momo,2023-05-25,"說葉的人根本沒看文章吧  一看就是自",0.000067
2780,PTT,momo,2023-05-25,問個問題，因為這個是防溢出的鍋子，裝熱,0.000056
2781,PTT,momo,2023-05-25,食（稍微）冷卻後會不會蓋子打不開？,0.00004
2782,PTT,momo,2023-05-25,進鍋卸壓，會比較容易開蓋。,0.000049
2783,PTT,momo,2023-05-25,原Po這麼重視健康的人怎麼會選擇304?很多,0.91265
2784,PTT,momo,2023-05-25,人水壺都要316了，更何況這鍋不只是裝水。,0.00005
2785,PTT,momo,2023-05-25,就裝一般食物304沒問題呀，316多個Mo,0.025286
2786,PTT,momo,2023-05-25,"湯的那種真的要19 自己一個餐譬如滷味可",0.009527
2787,PTT,momo,2023-05-25,要用幾公分的？怕買太大會不常帶出門,0.000321
2788,PTT,momo,2023-05-29,可是阿，不倒入湯鍋直火加熱就是為了方便,0.003463
2789,PTT,momo,2023-05-29,，少一些程序。結果後續多了去黑油步驟還,0.002582
2790,PTT,momo,2023-05-24,"人口不多不要買 雙11買目前才用三條半",0.000042
2791,PTT,momo,2023-05-24,"奈米樂 2+6 的感覺可以買 前幾天有折15",0.006021
2792,PTT,momo,2023-05-24,有便宜~常用溫和草本那款牙膏，平常買,0.999962
2793,PTT,momo,2023-05-25,雙11買的到現在才用三條....,0.00006
2794,PTT,momo,2023-05-25,獅王牙膏用到後面都會有顆粒像沙子那樣,0.006066
