Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,willism,: 如果在家用，買支標準版的電動牙刷，也,01/11 12:30
,,,,→,willism,: 不過千元上下，one和小羽刷別買。,01/11 12:30
,,,,→,katrinasohot,: 如果找到人分的話,01/11 12:54
,,,,→,cd61023,: 算,01/11 15:31
,,,,→,willism,: 阿爸招阿媽，樓頂招樓下,01/11 15:32
,,,,→,willism,: 折扣那組滿爛的，刷頭送牙刷比較好,01/11 15:33
,,,,→,yn5556,: 換不了XD,01/11 17:07
,,,,→,willism,: 不過1000的牙刷還要共用，整天插插拔拔,01/12 18:41
,,,,→,willism,: 的，刷頭密合度會變差,01/12 18:41
,,,,→,claude921,: 明顯變乾淨，覺得比歐樂B好用,01/13 23:55
,,,,噓,wsxe2007,: .,01/10 20:08
wonwonw (嗯哼),[情報]MOMO1/5限定 石墨烯羊毛發熱保暖襪 5雙799,Thu Jan  5 10:38:04 2023,特惠活動期：1/5特惠活動：石墨烯羊毛發熱保暖襪 5雙799 原價1400https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10900511&Area=search&mdiv=403&oid=1_3&cid=index&kw=PULO這雙石墨烯的真的好穿，穿著睡覺還要把腳伸出來散熱一下的那種熱這個價錢比之前買的還優QQ 單雙才159 還送抑菌布口罩 @@上次買一雙還要200不買起來囤不行https://upload.cc/i1/2023/01/05/uwD2c7.jpg更新：附上先前的購買證明，請小力鞭QQ--,推,startravel,: 暖到還要特地爬起來散熱,01/05 10:44
,,,,推,simonfz,: 台灣沒有冬天，不用啦XD ，省起來,01/05 11:19
,,,,推,yoeven,: 睡覺用襪套比較適合吧,01/05 11:23
,,,,推,horseboa,: 光南30元襪子套兩層誰比較暖？,01/05 11:39
,,,,推,kinve1014,: 晚了就不要了,01/05 12:15
,,,,推,changmary,: 遠紅外線 石墨稀 都是...,01/05 12:24
,,,,推,TWCFP,: 都是什麼?,01/05 12:27
,,,,推,lifeishit,: 都是垃_,01/05 12:50
,,,,推,iphone55566,: 發票沒屁用啦 供貨商跟平台分開der,01/05 13:38
,,,,推,f6312467,: 石墨烯假的很多,01/05 18:09
,,,,→,Obama19,: 冬天結束了,01/05 10:42
,,,,→,PanaS0Nic,: 冬天都要結束了+1 大可不必,01/05 10:44
,,,,→,startravel,: 那穿薄一點襪子不就好了嗎,01/05 10:45
,,,,→,lucian5566,: 熱死，我冬衣都收起來了,01/05 10:49
,,,,→,Chibai5566,: 石墨烯都很盤,01/05 11:05
,,,,→,ackes,: ya 跟 盤  選一個,01/05 11:12
,,,,→,ange09,: 比較喜歡無印的襪子,01/05 11:55
,,,,→,curlymonkey,: 看價格就很貴,01/05 11:57
,,,,→,noleese,: 號加發票？,01/05 12:03
,,,,→,noleese,: 敢的話我補腿,01/05 12:03
,,,,→,piece1,: 買這個.......恩,01/05 13:03
,,,,→,Tiiiiing,: 這牌社頭的廠 原料還不錯,01/05 13:19
,,,,→,Tiiiiing,: 但花色個人不愛,01/05 13:19
,,,,→,iphone55566,: 給你抽到10% 隨便假買幾單也沒多少錢,01/05 13:41
,,,,→,robinnpca,: 石墨烯可放入襪子？不是導電材質吗？有,01/05 14:53
,,,,→,robinnpca,: 電？,01/05 14:53
,,,,→,CrackedVoice,: 比黃金貴的石墨烯，做襪子你信？,01/05 17:16
,,,,→,eno03,: 睡覺時 腳底其實散熱用 15度以下才會穿襪,01/05 22:29
,,,,→,searchroy,: 石墨烯原料不是用克算價錢嗎？,01/06 17:25
,,,,→,searchroy,: 羊毛，天然的最好,01/06 17:29
,,,,噓,ja11s4o1n7,: 連結都不會貼,01/05 10:41
,,,,噓,csh810317,: 菜,01/05 10:42
,,,,噓,dowbane,: 業主看到這麼多噓會給過嗎,01/05 11:56
,,,,噓,noleese,: 業配仔 敢不敢發個今天之前的momo送貨單,01/05 12:03
,,,,噓,xiaoyao,: 石墨烯 噱頭,01/05 12:08
x097023 (濃湯沒玉米),[情報] momo 保健新春購3件888,Wed Jan  4 12:39:20 2023,目前看下來四物飲，買起來是最划算但一直顯示沒有貨，不知道還會不會補？https://reurl.cc/QWlkGb其他保健品有時候也有一日特惠每天都不一樣，像是1/4今天有https://reurl.cc/NG8mv9天地合補 葡萄安飲禮盒https://reurl.cc/VRv4Xb御熹堂 gaba送海藻鈣https://reurl.cc/eW4d5L給有補充保健品習慣的朋友們參考感覺過年送禮應該也不少人會買,推,thomson,: 康是美週末四物飲兩盒585*0.88*0.9,01/04 13:46
,,,,推,maywei,: 我最近也都在逛 準備過年要送禮,01/05 20:01
,,,,推,anc68003,: 好像都不錯欸，這次過年來試試XD,01/05 21:01
,,,,→,ackes,: ya  盤  選一個,01/04 12:40
,,,,→,AppleOuO,: 樓上看看前幾篇全聯還能有12推,01/04 12:43
,,,,→,AppleOuO,: 我都不知道是不是在反串了,01/04 12:44
,,,,→,Sizu7064,: 買東西要比價，momo有時不會最便宜的，,01/04 15:22
,,,,→,Sizu7064,: 反而是最貴的。,01/04 15:22
,,,,噓,noleese,: 我選又盤又葉,01/04 16:21
icloud0606 (黑白灰),[情報] 1/1-1/10 momo簽到10天+分享得50幣,Sun Jan  1 00:06:02 2023,1/1-1/10 momo簽到10天+分享得50幣https://i.imgur.com/NU1FYpW.jpg使用期限到1/11 23:59傳送門：https://momo.dm/Qerb3Q謝謝社群熱心群友分享,推,samwang7027,: 太棒了 求位置 沒一次找到的,01/01 00:07
,,,,推,joe369168,: 新年快樂！,01/01 00:07
,,,,推,pchunters,: 求簽到連結,01/01 00:07
,,,,推,karta018,: 才40，只能換一顆蛋撻,01/01 00:10
,,,,推,J1NSEN,,01/01 00:11
,,,,推,qunxiang,: 感謝分享~,01/01 00:12
,,,,推,jceefailurer,: 用app上方搜尋也找得到,01/01 00:12
,,,,推,yoshihiko,: 感謝分享！新年快樂～～,01/01 00:13
,,,,推,z2004hume,: 太棒啦 新的一年 MOMO依舊是我爸,01/01 00:17
,,,,推,PPPGGG,: 直接縮水==,01/01 00:34
,,,,推,sleepsnow,: 50不錯啦,01/01 00:39
,,,,推,raulyuyu,: App首頁上方搜尋輸入「簽到」,01/01 00:41
,,,,推,sugar327,: 一定要下載APP才能簽？,01/01 00:50
,,,,推,sleepsnow,": app沒有很佔空間,下載還行吧,而且app",01/01 00:54
,,,,推,hushaoan88,: 感謝,01/01 00:55
,,,,推,HyperHeart,: 感謝,01/01 01:03
,,,,推,fjugamer,: 謝謝分享~ 上週還領到i郵箱的回饋mo幣,01/01 01:04
,,,,推,chan85y,,01/01 01:08
,,,,推,GoGoJoe,: 還東藏西藏企圖使人中斷,01/01 01:19
,,,,推,qute311,: 真的很愛藏都找等不到 但送的點數還是蠻,01/01 01:36
,,,,推,adesinger,: 位子不是永遠都在一樣的地方 到底要怎,01/01 01:43
,,,,推,q2520q,: 對他們來說大概要直接送然後效期永久才沒,01/01 02:02
,,,,推,karta018,: 我猜按鈕的設計有參考石兵八陣，讓它在,01/01 02:04
,,,,推,boggu,: safari 搜網址加主畫面就好,01/01 03:58
,,,,推,joe10291,: 謝謝分享~,01/01 04:06
,,,,推,dosiris,: 結果本來想買 看到就會延10天了,01/01 06:33
,,,,推,anniemiki,: 感謝分享～^_^,01/01 07:10
,,,,推,k75131,: 可以買杯手搖飲或麥香雞、麥香魚，還可以,01/01 07:35
,,,,推,fuwek,: 推,01/01 08:22
,,,,推,amingoliu,: 通知有舊的可以用,01/01 08:27
,,,,推,raiwhite,: 推傳送門~,01/01 10:16
,,,,推,mars1985,: 加減,01/01 10:32
,,,,推,opheius,: momo我大哥,01/01 10:47
,,,,推,chiayigo,: 謝謝分享,01/01 11:08
,,,,推,graphict,: 找不到的，一律建議去看眼科,01/01 13:27
,,,,推,cuteasam,: 請問可買哪間手搖？在下資質差搜不到..,01/01 14:10
,,,,推,k75131,: COCO 都可,01/01 14:47
,,,,推,aqn23520,: 手搖，只有coco跟清原而已,01/01 15:17
,,,,推,aqn23520,: mo幣，無法折？不是等同現金，不是在結,01/01 15:19
,,,,推,sulamau,: 搜尋 簽到 就可以找到,01/01 18:13
,,,,推,jenny0816,: 推♡,01/01 18:25
,,,,推,judogirl,: momo幣有的東西不能折沒錯啦 比如點數,01/01 20:17
,,,,推,HTCdesire,: 簽到一直都在同一個地方...是活動時,01/01 21:34
,,,,推,mars1985,: 酸酸就是愛嫌棄又愛拿,01/02 15:51
,,,,推,gctseng,": 可惜今天才看到, 最多只能拿41 momo 幣了",01/02 18:39
,,,,推,diogofseixas,: 我終於找到了.............,01/02 21:52
,,,,推,bmans,,01/02 22:44
,,,,推,Anadyomene,: 簽到＋分享打算剛好湊45元MOMO幣,01/03 03:47
,,,,推,skullxism,: 簽到位置真的很難找啊從來沒找到過怎,01/04 16:25
,,,,推,miko38,: 講別人要看眼科的 自己要看什麼科？自以,01/08 04:42
,,,,推,dsct,: 買了即享券 感謝,01/10 09:47
,,,,→,CRChen,: app限定,01/01 00:09
,,,,→,hantulee,,01/01 00:17
,,,,→,hantulee,: 2zn,01/01 00:17
,,,,→,hantulee,,01/01 00:17
,,,,→,idxxxx,: momo我大哥,01/01 00:44
,,,,→,sun24220499,: 不錯了,01/01 00:44
,,,,→,sleepsnow,": 簽到位置很固定,都養成習慣了",01/01 00:54
,,,,→,chan85y,: 首頁寫100點進去剩50？,01/01 01:08
,,,,→,lise1017,: 拿到的幣還是隔天立即過期坑得要死,01/01 01:10
,,,,→,qute311,: 多的啦,01/01 01:36
,,,,→,adesinger,: 樣才會找不到？,01/01 01:43
,,,,→,q2520q,: 得嫌吧(還不能送太少),01/01 02:02
,,,,→,q2520q,: 搜尋打簽到好像沒用了，至少我找不到，直,01/01 02:04
,,,,→,q2520q,: 接把上面連結存起來丟line keep就好了,01/01 02:04
,,,,→,karta018,: 你眼前卻無法看見，就算上法院也告不了m,01/01 02:04
,,,,→,karta018,: omo,01/01 02:04
,,,,→,kkkk1234,: 多數簽到連結都沿用舊的 直接點舊的連,01/01 02:46
,,,,→,kkkk1234,: 結進去就好,01/01 02:46
,,,,→,k75131,: 啦,01/01 07:35
,,,,→,Sfortunate,: 從此改名叫mama,01/01 12:02
,,,,→,rich55720,: 方....,01/01 12:28
,,,,→,enjoyyou,: MO幣很好用 是你的付費方式不能折吧??,01/01 13:48
,,,,→,aqn23520,: 帳最上方，還是新手……,01/01 15:19
,,,,→,judogirl,: 卡......,01/01 20:17
,,,,→,HTCdesire,: 偶爾會出現在最上面當捷徑 但固定位置,01/01 21:34
,,,,→,HTCdesire,: 一直都在首頁往下滑 中間左右各一商品,01/01 21:35
,,,,→,HTCdesire,: 上下大約十個 的下面一點點 沒變過,01/01 21:35
,,,,→,icloud0606,: 真的 每次在那邊跳針找不到的 真的有,01/01 22:15
,,,,→,icloud0606,: 實際去app找過嗎？app簽到入口根本從,01/01 22:15
,,,,→,icloud0606,: 來沒變過位子,01/01 22:15
,,,,→,pippen2002,: 很多不給折! 送5萬也廢物,01/02 10:46
,,,,→,icloud0606,: 覺得是廢物就不要跟活動就好 真的很好,01/02 11:20
,,,,→,icloud0606,: 笑欸 又沒人強迫你一定參與XD,01/02 11:20
,,,,→,rxkonami,: 戳戳洛也太難搶了 都秒殺??,01/02 21:09
,,,,→,rxkonami,: *戳戳樂,01/02 21:09
,,,,→,diogofseixas,: 算搜尋簽到也只會有門禁刷卡機，還,01/02 21:36
,,,,→,diogofseixas,: 是android不一樣呢,01/02 21:36
,,,,→,diogofseixas,: 完全找不到，我承認視力很差，但已,01/02 21:37
,,,,→,diogofseixas,: 經努力找還是沒有,01/02 21:37
,,,,→,bmans,: 空 看來簽完只剩漢堡 炸雞可以買了,01/02 22:44
,,,,→,Anadyomene,: 換份麥當當中薯,01/03 03:47
,,,,→,hantulee,: 今天簽到入帳6點.,01/03 06:17
,,,,→,hantulee,: 整點的要對時，用另一個看時間像09:08:0,01/03 06:19
,,,,→,hantulee,: 0那個時間，你得09:07:59就要按下,01/03 06:19
,,,,→,skullxism,: 麼知道在哪裡，經過說明以後就知道了,01/04 16:25
,,,,→,miko38,: 為是的言論,01/08 04:42
,,,,→,sisay,: momo幣可以買餐券 之前活動送的都沒用掉,01/10 00:16
,,,,→,sisay,: 實在是太可惜了  順手買了漢堡套餐,01/10 00:17
,,,,→,ishikawarika,: 戳戳樂越來越難點,01/10 13:33
,,,,噓,lise1017,: 太麻煩PASS 簽十天分享十天有夠哭,01/01 01:09
,,,,噓,k75131,: 紅包搶不到,01/01 12:09
,,,,噓,rich55720,: 我有300幣，買東西都找不到可以折的地,01/01 12:28
,,,,噓,diogofseixas,: 我是真的找不到，首頁真的沒有，就,01/02 21:36
,,,,噓,waldo870,: 有夠垃圾，整天每時段秒搶都搶不到,01/02 22:10
,,,,噓,wsxe2007,: 整點根本點不到,01/10 19:09
rrrick (包子),[情報] momo肌研化妝水400mlx3 999元,Thu Dec 29 22:21:30 2022,【肌研】極潤保濕化妝水400ml三入組(平輸商品)開架銷售NO.1【999元】 https://momo.dm/f3fZ77400ml，一瓶才333還送衣物柔軟精https://i.imgur.com/Eedzdbo.jpg,推,connie0802,: 好便宜 謝謝分享,12/29 22:33
,,,,推,nothing0524,: 謝謝分享,12/29 22:44
,,,,推,daisychang,: 謝謝分享,12/29 22:54
,,,,推,compaqcenix,: 已購買，感謝分享,12/29 23:10
,,,,推,woohowooho,: 謝謝分享 剛好要補貨,12/29 23:11
,,,,推,cloud6564,: 柔軟精已贈送完,12/29 23:18
,,,,推,amychen2014,: 感謝分享,12/29 23:25
,,,,推,salanheo,: 謝謝分享,12/29 23:29
,,,,推,cici950630,: 謝謝,12/30 07:07
,,,,推,sheepbear,: 謝謝分享,12/30 09:15
,,,,推,j125462000,: 已買感謝分享,12/30 10:09
,,,,推,showbbs,: 看成肌x化妝水,12/30 10:44
,,,,推,papa123,: 早上下單已經收到了...,12/30 12:35
,,,,推,yunhos,: 之前雙11還12也有活動，可惜我用清爽型的,12/30 13:01
,,,,推,kenbbc12321,: 便宜好用,12/30 14:07
,,,,推,esthereal,: 早上買 下午就到了 感謝～,12/30 17:02
,,,,→,yunhos,: ～無法買,12/30 13:01
,,,,噓,mars1985,: 沒贈品了,12/30 16:51
wilenwilen (小杜),"[情報] momo桂格人蔘禮盒1,408元",Thu Dec 29 13:55:06 2022,"桂格人蔘禮盒60ml×30入市售價1,830元促銷價1,600元折扣後價格1,408元https://i.imgur.com/RwSx6IN.jpg",推,es612,: pc家搭導購還更省,12/29 14:08
,,,,推,redorange,: 同樣momo 昨天剛買白蘭氏養蔘飲48+6瓶,12/29 15:39
,,,,→,es612,: 這應該不用PO 日常88折價而已 雙11是85折,12/29 14:05
,,,,→,adoko,: 都買五折以下即期品喝,12/29 14:40
,,,,→,redorange,: 用券1811 平均一瓶33.5,12/29 15:39
,,,,→,antisen,: 買這個真的不如去中醫拿藥 濃度高好幾倍,12/29 16:15
,,,,→,antisen,: 還可以量身訂做 重點是還更便宜,12/29 16:15
,,,,噓,molsmopuim,: 本版首篇+一樓推文=葉 機率增加 恕噓,12/29 14:17
,,,,噓,atashinchi,: 騙我按播放鍵,12/29 14:48
,,,,噓,wi0622wi,: 一瓶46.9 真的貴,12/29 15:24
,,,,噓,q2520q,: 業配有夠不認真,12/29 16:24
,,,,噓,chouvincent,: 耶,12/29 22:41
milk232004 (Monta),[情報] momo統一AB益生菌,Wed Dec 28 14:52:40 2022,統一AB益生菌30入*2促銷價1980元折扣後1750元https://i.imgur.com/vQffztn.jpg,推,Coffeewater,: 有夠盤的價格 半價差不多,12/28 14:57
,,,,推,ackes,: 這也太貴 = =,12/28 14:59
,,,,推,SONYPS5,: 是用阿姨的薪水來折扣的嗎？XD,12/28 15:02
,,,,推,kkkandy,: iHerb賣30顆600多我都還覺得有點貴....,12/28 16:03
,,,,推,nashQ,: 益生菌看個人體質 可在先從便宜安全的先吃,12/28 16:08
,,,,推,uevol123,: 益生菌不是好市多最划算嗎？,12/28 17:45
,,,,推,aa2191290616,: 超盤...,12/28 19:03
,,,,推,cvbndbjzxcv,: IHERB 一顆才3塊，還有100億以上菌,12/28 20:33
,,,,推,dickey2,: 便宜又安全的推薦一下,12/28 22:36
,,,,→,monster09,: 樓上搭配n95服用可能有效,12/28 14:56
,,,,→,hollushit,: 還是有點貴,12/28 18:15
,,,,→,priscilla210,: 不划算,12/28 18:39
,,,,→,jric,: 做A工作給B合約，統一一生gym,12/29 11:17
,,,,噓,peter861248,: 打掃搭配益生菌會有幫助嗎？,12/28 14:55
drmazy25 (POKI),[情報] pchome泰山八寶粥12入比momo便宜,Tue Dec 27 16:31:09 2022,pchome泰山八寶粥375g12入316元pchome建議售價360元促銷價316元momo市售價480元 促銷價318元pchomehttps://i.imgur.com/cAmxJAh.jpgmomohttps://i.imgur.com/YjnYh1N.jpg,推,Coffeewater,: 生活市集一罐24.5,12/27 16:36
,,,,推,ackes,: 你好  這是省錢版 不是原價版喔,12/27 16:42
,,,,推,cityman9999,: 沒省錢欸,12/27 17:44
,,,,推,allen736385,: 泰山fb很精彩,12/27 17:55
,,,,推,Dwelling,: 泰山 經營權之爭,12/27 18:02
,,,,推,fly5566,: 請問哪個實體買的到6罐119?,12/27 18:26
,,,,推,poisonB,,12/27 18:52
,,,,推,ma54092,: 根本沒省,12/27 19:04
,,,,推,bboy5j,: 蝦皮超市有時候會有line導購回饋,12/27 19:51
,,,,推,azuma,: 二一罐超過15都是盤,12/27 19:57
,,,,推,fly5566,": 原來是全聯,感謝s大解惑",12/27 22:19
,,,,推,coldplayfans,: 泰山加油 詹家大房在亂搞,12/27 22:49
,,,,推,odiechiang,: 全聯年初買過115，八月又買了119（六,12/27 22:51
,,,,推,taiwancom,: 常買到一瓶18-20左右的,12/27 23:36
,,,,推,shinchan1314,: 大學時一手$89…QQ,12/27 23:43
,,,,推,TZUYIC,: 中元節在全聯買很多，六罐119元，買很多,12/28 00:09
,,,,→,chrisstar,: 太貴了吧,12/27 16:33
,,,,→,chrisstar,: 前不久在實體買過6罐119的,12/27 16:33
,,,,→,GEoilo,: 生活市集笑而不答～～,12/27 16:35
,,,,→,Or3,: 家樂福296,12/27 16:37
,,,,→,nisioisin,: z5.jpg,12/27 16:55
,,,,→,nisioisin,,12/27 16:55
,,,,→,sos7770013,: 119是之前全聯中秋的時候吧，都被搶光,12/27 18:30
,,,,→,sos7770013,: 沒買到。,12/27 18:30
,,,,→,kkkk1234,: 二十一罐超過15都是盤也太嚴格了吧XD,12/27 20:07
,,,,→,odiechiang,: 入），因為滿300免運活動，用小時達,12/27 22:51
,,,,→,odiechiang,: 怒買四組，辛苦熊貓幫我送這單。,12/27 22:51
,,,,→,odiechiang,,12/27 22:52
,,,,→,bokianja,: 大潤發 6罐$134，笑死,12/28 21:06
,,,,噓,a894392000,: 太貴,12/27 16:41
,,,,噓,jimmy508,: 讚喔，便宜兩塊也能貼,12/27 16:49
,,,,噓,nisioisin,,12/27 16:55
,,,,噓,zxcvbnmnbvcx,: 哪裡省？,12/27 17:48
,,,,噓,s60621s60621,: 超弱,12/27 19:19
,,,,噓,colamaz,: 省2塊也能貼文？,12/27 20:08
,,,,噓,molsmopuim,: 316比235貴了約35% 為何發省錢版？,12/28 10:07
,,,,噓,fim,: 詐欺,12/28 11:59
,,,,噓,rich55720,: 24罐普遍600，蝦皮超市或愛買可以到500,12/28 13:26
uei1201 (新八),[情報] 佳德鳳梨酥2盒799元,Wed Dec 21 09:49:22 2022,https://0rz.tw/qcKRPMomo，12點開搶，七天後出貨。https://i.imgur.com/m79EHAc.jpg最近好像很熱門，看到61折就po上來了，a了一下板上之前兩篇，稍貴個幾十元而已，想吃的可以把握一下哦。,推,sf910132,: 類水餃好貴 吃八方好了,12/21 09:54
,,,,推,saxm,: 12入門市賣384而已 61折不知道怎麼來的,12/21 09:54
,,,,推,darlene917,: 夭壽甜!!PASS!幹一顆至少要跑10K...,12/21 09:55
,,,,推,ig49999,: 佳德真的不好吃,12/21 09:59
,,,,推,john0628,: 還ok 懶得去排隊 XD,12/21 10:01
,,,,推,li118,: 佳德超好吃,12/21 10:03
,,,,推,kilm665,: 這很紅 要排很久？,12/21 10:06
,,,,推,birdy590,: 店面最紅的東西從來都不是鳳梨酥~,12/21 10:08
,,,,推,MinJun5566,: 沒比較便宜,12/21 10:09
,,,,推,hzs6111,: 得罪中國還想賣喔~~滾,12/21 10:12
,,,,推,yoeven,: 得罪中國才厲害 買,12/21 10:13
,,,,推,cocytus39,: 舔共仔準備進攻了,12/21 10:16
,,,,推,haha7456,: 太有價值吃不起,12/21 10:17
,,,,推,RainbowHeart,: #民主鳳梨酥 #抗中保台必吃,12/21 10:17
,,,,推,windowdoor,: 民主的水餃,12/21 10:20
,,,,推,DDDDRR,: 這又沒得罪中國= = 12日就發過聲明,12/21 10:21
,,,,推,rtwodtwo,: 買爆,12/21 10:23
,,,,推,sanwan,: 抗中拒吃，舔共也抵制，那剩下啥？不表態,12/21 10:23
,,,,推,ackes,: 最近省錢版快變八卦版了 柵欄每天都壞掉,12/21 10:24
,,,,推,beams156,: 到底好不好吃 風向真亂,12/21 10:24
,,,,推,rtwodtwo,: 跟義美一樣 得罪舔仔,12/21 10:28
,,,,推,hohaiyanyan,: 推，有些人有腦不用也是可憐,12/21 10:29
,,,,推,lovetaichung,: 感覺吃一顆 台灣價值會提昇5HP,12/21 10:29
,,,,推,Eric85768,: 氣成這樣很好笑捏,12/21 10:29
,,,,推,hzs6111,: 省錢板挺左錯了嗎,12/21 10:30
,,,,推,dingdong,: 小潘潘勝,12/21 10:32
,,,,推,vick6339,: 明眼人都知道哪邊柵欄破了，佳德沒得罪,12/21 10:35
,,,,推,qqstory,: 佳德不錯吃 不過比較喜歡酸一點的,12/21 10:39
,,,,推,Vessel,: 覺青怒買一波,12/21 10:43
,,,,推,Enfys,: 覺得小潘還好 旺萊山比較好 沒吃過佳德來,12/21 10:45
,,,,推,OGCOGCOGCOGC,: 民主的鳳梨酥 讚啦 我要吃爆,12/21 10:46
